Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
45.86,28.4361326482659,4.18211290081208,5.99830817597849,2.56517443888357,-0.494652254371252,0.172247286013944
45.864,28.4361326482659,4.18211290081208,5.99830817597849,2.56517443888357,-0.494652254371252,0.172247286013944
45.868,28.450228718432,4.17940162140099,5.99925461806791,2.56561708829894,-0.492219224500667,0.172245709960177
45.872,28.4643272144708,4.1767037117726,6.00020105149847,2.56605742646156,-0.489785822199397,0.17224413394617
45.876,28.4643272144708,4.1767037117726,6.00020105149847,2.56605742646156,-0.489785822199397,0.17224413394617
45.88,28.4784281236742,4.17401917396518,6.00114747627625,2.56649545269564,-0.487352049541402,0.172242557897217
45.884,28.4925314333465,4.17134801000958,6.00209389239527,2.56693116718572,-0.484917908856376,0.17224098188001
45.888,28.5066370938831,4.16869022886275,6.00304029736938,2.56736456919303,-0.482483408920408,0.172239406020495
45.892,28.5066370938831,4.16869022886275,6.00304029736938,2.56736456919303,-0.482483408920408,0.172239406020495
45.896,28.5207451294714,4.16604582551702,6.00398669368571,2.56779565882413,-0.480048545346248,0.172237830200733
45.9,28.5348555273971,4.1634148019623,6.00493308135036,2.56822443541117,-0.47761332021007,0.172236254346031
45.904,28.5489682749586,4.16079716018114,6.00587946035733,2.56865089914749,-0.475177735840491,0.172234678523067
45.908,28.5489682749586,4.16079716018114,6.00587946035733,2.56865089914749,-0.475177735840491,0.172234678523067
45.912,28.56308332252,4.15819290894229,6.00682582822053,2.56907504932756,-0.472741801015596,0.172233102857763
45.916,28.577200694288,4.15560204332959,6.00777218742704,2.56949688604141,-0.470305511347818,0.172231527232202
45.92,28.577200694288,4.15560204332959,6.00777218742704,2.56949688604141,-0.470305511347818,0.172231527232202
45.924,28.5913203775427,4.15302456528461,6.00871853798296,2.56991640862913,-0.467868868915521,0.172229951571709
45.928,28.6054423595764,4.15046047674157,6.0096648798823,2.57033361729284,-0.465431876046203,0.172228375942946
45.932,28.6195665907373,4.14790978627822,6.01061121063999,2.57074851136072,-0.462994541517278,0.172226800471809
45.936,28.6195665907373,4.14790978627822,6.01061121063999,2.57074851136072,-0.462994541517278,0.172226800471809
45.94,28.6336930952369,4.14537248907273,6.01155753274207,2.57116109090579,-0.460556860943462,0.172225225040407
45.944,28.6478218603492,4.14284858701828,6.01250384619466,2.57157135527612,-0.458118836405281,0.172223649574079
45.948,28.661952873361,4.14033808200075,6.01345015099175,2.57197930468261,-0.455680470229095,0.172222074139473
45.952,28.661952873361,4.14033808200075,6.01345015099175,2.57197930468261,-0.455680470229095,0.172222074139473
45.956,28.676086084597,4.13784098240843,6.01439644464875,2.57238493848685,-0.453241771192949,0.17222049886246
45.96,28.6902215182811,4.13535728351222,6.01534272965124,2.57278825674515,-0.450802734912477,0.172218923625174
45.964,28.6902215182811,4.13535728351222,6.01534272965124,2.57278825674515,-0.450802734912477,0.172218923625174
45.968,28.7043591616818,4.13288698715691,6.01628900600532,2.57318925881354,-0.448363363470326,0.172217348352968
45.972,28.7184990020804,4.13043009518006,6.01723527370499,2.57358794491171,-0.445923659191676,0.172215773112477
45.976,28.7326409897763,4.12798661578081,6.01818153026598,2.5739843144346,-0.443483630855511,0.172214198029546
45.98,28.7326409897763,4.12798661578081,6.01818153026598,2.5739843144346,-0.443483630855511,0.172214198029546
45.984,28.7467851490081,4.12555654432246,6.01912777817355,2.57437836742186,-0.441043274078016,0.172212622986334
45.988,28.7609314670388,4.12313988260137,6.02007401743378,2.57477010323751,-0.438602590943939,0.172211047908207
45.992,28.7750799311443,4.12073663240674,6.02102024804071,2.57515952211,-0.436161583777243,0.172209472861788
45.996,28.7750799311443,4.12073663240674,6.02102024804071,2.57515952211,-0.436161583777243,0.172209472861788
46,28.789230491601,4.11834680174834,6.02196646751043,2.57554662346765,-0.433720261357507,0.172207897972896
46.004,28.8033831726603,4.11597038608204,6.02291267832782,2.57593140733346,-0.431278619301743,0.172206323123715
46.008,28.8175379615801,4.11360738715583,6.02385888049897,2.57631387307941,-0.428836659696771,0.172204748239626
46.012,28.8175379615801,4.11360738715583,6.02385888049897,2.57631387307941,-0.428836659696771,0.172204748239626
46.016,28.8316948456312,4.11125780671052,6.02480507401789,2.57669402094271,-0.42639438486531,0.172203173387236
46.02,28.8458537750798,4.10892165256438,6.02575125640193,2.5770718503854,-0.423951803585242,0.172201598692339
46.024,28.8458537750798,4.10892165256438,6.02575125640193,2.5770718503854,-0.423951803585242,0.172201598692339
46.028,28.8600147741775,4.10659892026801,6.02669743013473,2.57744736141347,-0.421508911476629,0.172200024037145
46.032,28.8741778301772,4.10428961152095,6.02764359522237,2.57782055340689,-0.419065710628332,0.172198449347049
46.036,28.8883429303446,4.10199372801566,6.02858975165888,2.57819142661164,-0.416622203361795,0.172196874688644
46.04,28.8883429303446,4.10199372801566,6.02858975165888,2.57819142661164,-0.416622203361795,0.172196874688644
46.044,28.9025100249239,4.09971127738101,6.02953589696195,2.57855998052309,-0.414178398455313,0.172195300187701
46.048,28.9166791381793,4.09744225526017,6.03048203361487,2.57892621513061,-0.411734291529828,0.172193725726451
46.052,28.9308502573589,4.09518666330422,6.03142816162373,2.57929012982214,-0.409289884676209,0.172192151230306
46.056,28.9308502573589,4.09518666330422,6.03142816162373,2.57929012982214,-0.409289884676209,0.172192151230306
46.06,28.9450233697236,4.09294450315725,6.03237428098254,2.57965172485243,-0.406845180214589,0.172190576765845
46.064,28.9591984254865,4.09071578226019,6.03332038920873,2.58001099974996,-0.404400186925184,0.172189002458812
46.068,28.9591984254865,4.09071578226019,6.03332038920873,2.58001099974996,-0.404400186925184,0.172189002458812
46.072,28.9733754489337,4.08850049634727,6.03426648878586,2.5803679544877,-0.401954900428252,0.172187428191466
46.076,28.9875544273087,4.08629864702114,6.03521257972001,2.58072258846159,-0.39950932281663,0.17218585388923
46.08,29.0017353478678,4.08411023587746,6.0361586620052,2.58107490193513,-0.39706345640911,0.17218427961867
