Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
5.716,237.753109933739,0.817531765748968,0.117171569631747,40.1664708298465,2.37994712761469,0.00640450401229394
5.72,237.992833611635,0.83180090957659,0.117200925854702,40.1525096040289,2.40090247710861,0.00344411225107217
5.724,238.112860771057,0.838994175655298,0.117209057927776,40.1455026124955,2.41137458434889,0.00200587498428559
5.728,238.23286696682,0.846218733773106,0.117212929040821,40.1384848779779,2.42183728595144,0.00059321399916615
5.732,238.472816341227,0.860761584320986,0.117208219455783,40.1244167394543,2.442734922119,-0.00215456441530168
5.736,238.582448662225,0.867449456340093,0.11720066273638,40.1179736008825,2.45226520989087,-0.00336932816821709
5.74,238.801660423941,0.880903258447421,0.117175754324418,40.1050594698334,2.4713011251492,-0.00573082044573896
5.744,238.911239814008,0.887669140432906,0.11715852981371,40.0985885484491,2.48080481685491,-0.00687562243234017
5.748,239.032957247619,0.895216198869137,0.117135761719859,40.0913891131497,2.49134787558345,-0.00811591707217803
5.752,239.276326460692,0.91040623743353,0.117079164981211,40.0769549798016,2.51240153431577,-0.0105076037870647
5.756,239.397978168825,0.918049148018088,0.117045520433715,40.069720324751,2.52290999654857,-0.0116567525044593
5.76,239.529164937133,0.92632840782129,0.11700536849017,40.0619044424893,2.53422517686015,-0.012856733709652
5.764,239.66032609109,0.934644695150879,0.116961346695826,40.0540744787994,2.54552764239788,-0.0140208356366613
5.768,239.922571374202,0.951388150604626,0.116862194329338,40.0383717178949,2.56809568067802,-0.0162409024897232
5.772,240.048261157724,0.959467719994659,0.116809608310117,40.0308242853593,2.57888618762384,-0.0172444543768427
5.776,240.173927224861,0.967581148495098,0.116753925162124,40.0232633828315,2.58966592533387,-0.0182143775402288
5.78,240.29956953561,0.975728380433091,0.116695267737253,40.0156885514053,2.60043812400991,-0.0191528275727161
5.784,240.538344914239,0.991309096221384,0.116575895125456,40.0012535007131,2.62086705726292,-0.020827594782585
5.788,240.651482399979,0.998736136608575,0.116515912793518,39.9943951618128,2.63053062519862,-0.0215735458077968
5.792,240.877699097051,1.0136721245762,0.116389845944738,39.9806444741959,2.64983204175879,-0.0229800161435795
5.796,240.986596739549,1.02090286519969,0.116326380424139,39.9740081038513,2.65910481148722,-0.0236094666325513
5.8,241.204337721591,1.03544005271558,0.116194501683678,39.9607035253505,2.67762465616685,-0.0247858898729859
5.804,241.313181003475,1.04274644992304,0.116126241260929,39.9540354272587,2.68686986349012,-0.0253310457776738
5.808,241.430120057125,1.05062572013684,0.116051276141472,39.9468587127396,2.69678978486918,-0.0258817112966693
5.812,241.663935053838,1.06647128327784,0.11589676029206,39.9324679556011,2.71659871161593,-0.0268841000202181
5.816,241.780810924143,1.07443751317409,0.115817405618471,39.925253978051,2.72648613684305,-0.0273341463833971
5.82,241.908052035641,1.08314477814711,0.115729552043658,39.917385014479,2.73723544281043,-0.0277819154227793
5.824,242.162458898328,1.10066198153186,0.115549893347001,39.9016017639755,2.7586997309785,-0.0285585150222855
5.828,242.289624553443,1.10947184262405,0.11545834553426,39.8936876220159,2.76941233338238,-0.0288849489285353
5.832,242.416327192868,1.11828532862091,0.115366132801582,39.8857863777446,2.78006929076758,-0.0291644280353471
5.836,242.543004711219,1.12713264664035,0.115273096369218,39.8778698351368,2.79071555038339,-0.0294039921962913
5.84,242.796284193819,1.1449286079691,0.115085088684267,39.8619904167087,2.81197806206196,-0.0297638687644251
5.844,242.913069800293,1.15318210081652,0.114997710657987,39.8546466570999,2.8217611837784,-0.0298679910068763
5.848,243.029833870081,1.16146424541899,0.114910078302158,39.8472896273914,2.83153604315704,-0.0299378873630743
5.852,243.26329724715,1.17811436408161,0.114734475510697,39.8325354733138,2.85106243325164,-0.029975298528628
5.856,243.373663779038,1.18602745171109,0.114651452108449,39.8255410369804,2.8602766890377,-0.029938818455136
5.86,243.594338616159,1.20193016452526,0.114485932833504,39.811516086555,2.87868456482428,-0.0297729161173108
5.864,243.704646854998,1.2099197488856,0.114403611297847,39.8044857354951,2.88787650661151,-0.0296419012366354
5.868,243.819090395589,1.21823726862181,0.11431861483388,39.7971782980288,2.89740284006052,-0.0294692297969121
5.872,244.047914348917,1.23495442124129,0.114150363254564,39.7825243595117,2.91643370921234,-0.0290220760432895
5.876,244.162294686956,1.24335401051809,0.11406730531888,39.775177975568,2.92593711946481,-0.0287464106865621
5.88,244.40970718205,1.2616216802944,0.113890605271765,39.7592388652112,2.94646726619062,-0.0280264206272827
5.884,244.533376196021,1.27080337924834,0.113804066824181,39.7512461209305,2.95672215702945,-0.0276075180844784
5.888,244.657020323217,1.28001696174495,0.113718897714687,39.7432382215823,2.96696777391519,-0.0271472213493507
5.892,244.783674952049,1.28948985789463,0.113633180522816,39.7350183394897,2.97745225618689,-0.0266301590600774
5.896,245.0369054879,1.30853583066159,0.113467030987157,39.7185295010196,2.99840426614436,-0.0254735434289837
5.9,245.163481291187,1.31810886750096,0.1133868625161,39.7102608401377,3.0088696838274,-0.024832034870974
5.904,245.28348986673,1.32721787842614,0.113312777400191,39.702405303763,3.01878259016803,-0.0241807867175939
5.908,245.403474677485,1.33635684323022,0.113240716369543,39.6945350252429,3.0286914539103,-0.0234930267979952
5.912,245.643372829612,1.35472456134906,0.113103127391406,39.6787500880433,3.0484993842825,-0.0220091518764129
5.916,245.75620022812,1.36340709057521,0.113041597002123,39.6713044947689,3.05780639067222,-0.021255490110711
5.92,245.981791412555,1.38085152242532,0.112925201099421,39.6563740183377,3.07641435496412,-0.0196532099759208
5.924,246.094555124393,1.38961341144998,0.112870517592456,39.6488893720488,3.08571396836505,-0.0188033818356487
5.928,246.208163244743,1.39846934150539,0.11281790027934,39.6413345968652,3.09507893589122,-0.0179117435668167
5.932,246.435314444388,1.41626169215266,0.112720566974567,39.6261853611418,3.11380525683697,-0.016032773010643
5.936,246.548857448192,1.42519810477653,0.112676034919796,39.6185910903558,3.1231658918026,-0.0150447340434806
5.94,246.791251437984,1.444371286234,0.112590684676054,39.6023306987418,3.1431461579234,-0.0128235124611491
5.944,246.912411073896,1.45400371938297,0.112553221977382,39.5941779002012,3.1531374461978,-0.0116601311417536
5.948,247.033545742196,1.46366671972915,0.112519376184118,39.5860103489279,3.16312786573989,-0.010460261328067
5.952,247.160088715811,1.4737959412961,0.112487987743291,39.5774609594336,3.17356342194015,-0.00916591266948054
5.956,247.413092537044,1.49415447779063,0.112437934561707,39.5603130822681,3.19444311821892,-0.00646559730327762
5.96,247.539553280673,1.5043838093759,0.112419509200388,39.5517149364678,3.2048862271172,-0.00505874272856322
5.964,247.662713401529,1.51438041145588,0.11240593443436,39.5433245210044,3.21505729455569,-0.0036491646709139
5.968,247.785847368805,1.52440869507589,0.112396802996941,39.5349187146088,3.22523302221742,-0.00220552882870303
5.972,248.032036654448,1.54456034580645,0.112392308686944,39.5180609539029,3.24560159663534,0.000781781327621264
5.976,248.14787520421,1.55408913494869,0.112396723592081,39.5101061269338,3.25519045027719,0.00223845587450151
5.98,248.263690414081,1.56364604286646,0.112405451551789,39.5021378096769,3.26478542143572,0.00372394660819535
5.984,248.495250658749,1.58284427221021,0.112436195280541,39.4861607850133,3.28399616955613,0.00677964154515889
5.988,248.608907056066,1.59231140756224,0.112457925530087,39.4782975219777,3.29343374530966,0.00832465080267059
5.992,248.836151852277,1.61132722820439,0.112514925527818,39.4625324877384,3.31233270274744,0.0114936185908761
5.996,248.949740177737,1.62087595864602,0.112550347159321,39.4546309807767,3.32179365038801,0.0131178830020261
6,249.068930984856,1.63092702749544,0.112592590080672,39.4463248750885,3.33172941836328,0.0148526090200601
6.004,249.30723721012,1.65111929188459,0.112693014184511,39.42967091062,3.35163305760453,0.0184045676927901
6.008,249.426352544695,1.66126055208883,0.112751361416938,39.4213233367396,3.36160077871248,0.0202218416711831
6.012,249.552599799842,1.672044268532,0.112819252691848,39.4124595530216,3.37217706008595,0.0221798399604819
6.016,249.678818640848,1.68286188170268,0.112893462238479,39.403580388437,3.38276761841299,0.0241669497883542
6.02,249.931170886608,1.70459897090674,0.11306121549228,39.3857760753099,3.40399506002535,0.0282257732564492
6.024,250.057507215973,1.71553616763518,0.113155084600055,39.3768375261085,3.41464475574747,0.0303037324003632
6.028,250.183814845926,1.72650755630291,0.113255663020987,39.3678837849018,3.42531200370561,0.0324082702789147
6.032,250.310093729416,1.73751318377567,0.113363042498157,39.3589147002978,3.43599907187408,0.0345376861184612
6.036,250.555804808293,1.75903337032106,0.113591836540049,39.3414152081195,3.45684639301045,0.0387614138418906
6.04,250.675239924556,1.76954444615272,0.113712684357576,39.3328861747806,3.46700836425323,0.04085022448507
6.044,250.794649126283,1.78008639442166,0.113839913285517,39.3243436593802,3.47719074114049,0.0429590244502639
6.048,251.028311513975,1.80081134973527,0.11410764501664,39.3075850420227,3.49717124227443,0.0471516249555853
6.052,251.142566792035,1.81099187605597,0.114247730177123,39.2993699108771,3.50697071129494,0.0492313696075196
6.056,251.256798172365,1.82120091065044,0.114393891492281,39.2911427296724,3.51679055669236,0.0513278557939949
6.06,251.487939953219,1.84195246691532,0.114708519796542,39.2744547807414,3.53672222710084,0.055627166221524
6.064,251.604849115304,1.85249649737382,0.114877394749723,39.2659933888567,3.54683739369503,0.0578288793744278
6.068,251.721733070137,1.86307066864872,0.115052852710473,39.2575196501374,3.55697578333997,0.0600463788869074
6.072,251.963318335422,1.88502936761375,0.115436689841962,39.2399619394793,3.57800560089887,0.0646846453221517
6.076,252.088016035978,1.89641827086773,0.11564610932304,39.2308762321055,3.58890280444521,0.0671054817215262
6.08,252.212684839853,1.90784184524959,0.115863253140554,39.2217766981003,3.59982931198782,0.0695416801697774
6.084,252.465923685722,1.93116185386181,0.116328473691027,39.2032456047537,3.62211532810398,0.0745434471776334
6.088,252.594491754386,1.94306074050163,0.116577166051297,39.1938130432884,3.63348000211202,0.0771072991013963
6.092,252.723028863169,1.95499694687543,0.116834297647824,39.1843659389965,3.6448796231443,0.0796840658037809
6.096,252.851534963741,1.96697059308294,0.117099906803403,39.1749048950717,3.65631145444509,0.0822754395897882
6.1,252.975115041735,1.97852342439055,0.117363428094174,39.1657917390908,3.66733574138927,0.0847832681568656
6.104,253.222188841971,2.00173368165088,0.1179142980483,39.1475259419678,3.6894868167796,0.0898287564395281
6.108,253.345682482009,2.01339132165295,0.118201709741202,39.1383737423377,3.70061260253288,0.0923667438994676
6.112,253.461600749182,2.02436834282627,0.118478847071902,39.1297699507926,3.71108554433807,0.0947608824298125
6.116,253.693360745548,2.04641567592895,0.119054454582397,39.1125281930118,3.73212813734505,0.0995687634065707
6.12,253.809202407846,2.05748617777488,0.119352963577938,39.1038905549431,3.74269705393223,0.101982701217959
6.124,253.923890567864,2.06847975870459,0.119655615601387,39.0953265427334,3.7531918585183,0.10438122128738
6.128,254.153191448086,2.09055950582972,0.120282066288609,39.0781656011902,3.77428124299013,0.109191887087475
6.132,254.267804104362,2.10164586680655,0.120605891158647,39.0695689187232,3.78487551066862,0.111603911378638
6.136,254.389123362623,2.11341753975993,0.12095645571439,39.0604558063068,3.79612630803921,0.114163630816885
