Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
63.144,256.39643420561,115.574787062293,33.1522848076335,-0.996513741423015,1.84429899111735,0.464837964165866
63.148,256.39643420561,115.574787062293,33.1522848076335,-0.996513741423015,1.84429899111735,0.464837964165866
63.152,256.391439838459,115.584004743776,33.1546095011694,-1.00076200282981,1.84190428477396,0.464820601237535
63.156,256.38642423976,115.593210424677,33.1569341078864,-1.00500436139267,1.83949989225288,0.464803240691486
63.16,256.381387594898,115.602403772876,33.1592585559055,-1.00924066518562,1.83708590494834,0.464785883923483
63.164,256.376329779054,115.611585024513,33.1615829171389,-1.01347102270763,1.83466226154268,0.464768529632169
63.168,256.376329779054,115.611585024513,33.1615829171389,-1.01347102270763,1.83466226154268,0.464768529632169
63.172,256.371250822069,115.620754131306,33.1639071916576,-1.01769541189136,1.8322289759082,0.464751177281811
63.176,256.366150753795,115.629911045104,33.166231379413,-1.0219138116117,1.8297860643224,0.464733827311131
63.18,256.361029762563,115.639055435757,33.1685554085786,-1.02612607092891,1.82733361950856,0.464716481114488
63.184,256.355887721461,115.648187538053,33.170879351014,-1.03033229766647,1.82487157919994,0.464699137391882
63.188,256.355887721461,115.648187538053,33.170879351014,-1.03033229766647,1.82487157919994,0.464699137391882
63.192,256.350724660762,115.657307304014,33.1732032067902,-1.03453246990173,1.82239995746302,0.464681795608061
63.196,256.345540610746,115.666414685794,33.1755269758586,-1.03872656667627,1.81991877075908,0.464664456201319
63.2,256.340335762668,115.675509355249,33.1778505864466,-1.0429144380503,1.81742811312841,0.4646471205646
63.204,256.335109987541,115.684591545788,33.1801741103598,-1.0470961911613,1.81492792136401,0.464629787399268
63.208,256.335109987541,115.684591545788,33.1801741103598,-1.0470961911613,1.81492792136401,0.464629787399268
63.212,256.329863316066,115.693661209742,33.1824975476693,-1.05127180423299,1.81241820972502,0.464612456170556
63.216,256.324595778948,115.702718299576,33.1848208983264,-1.05544125647516,1.80989899485482,0.464595127316326
63.22,256.319307570353,115.711762489157,33.1871440906083,-1.05960439895194,1.80737037210431,0.464577802228143
63.224,256.313998559226,115.720794010515,33.1894671962709,-1.06376133811405,1.8048322773294,0.464560479608702
63.228,256.313998559226,115.720794010515,33.1894671962709,-1.06376133811405,1.8048322773294,0.464560479608702
63.232,256.308668776691,115.729812816296,33.191790215385,-1.06791205233324,1.80228472498038,0.464543158923717
63.236,256.303318253876,115.738818859274,33.1941131479023,-1.07205652098904,1.79972773188094,0.464525840610624
63.24,256.297947187829,115.747811815374,33.1964359221534,-1.07619459616768,1.79716139467757,0.464508526059574
63.244,256.292555445449,115.756791915211,33.1987586098405,-1.08032638361808,1.79458564830084,0.464491213974628
63.248,256.292555445449,115.756791915211,33.1987586098405,-1.08032638361808,1.79458564830084,0.464491213974628
63.252,256.28714305828,115.765759111747,33.2010812110345,-1.08445186186161,1.79200050739064,0.464473903821976
63.256,256.281710057872,115.774713358074,33.2034037256869,-1.08857101044911,1.78940598894928,0.464456596038629
63.26,256.276256644131,115.783654332193,33.2057260821816,-1.09268368249876,1.78680219090853,0.464439292013335
63.264,256.270782681925,115.792582263289,33.2080483521676,-1.09678998305092,1.78418904728061,0.464421990451508
63.268,256.270782681925,115.792582263289,33.2080483521676,-1.09678998305092,1.78418904728061,0.464421990451508
63.272,256.265288203217,115.801497104647,33.2103705357158,-1.10088989077823,1.78156657289345,0.464404690819819
63.276,256.259773239973,115.810398809677,33.2126926327776,-1.10498338540427,1.77893478492625,0.464387393554851
63.28,256.254237994941,115.819287058473,33.2150145717875,-1.10907032108569,1.77629378258786,0.464370100043969
63.284,256.24868233097,115.828162078785,33.217336424344,-1.1131508021509,1.77364349897705,0.464352808993922
63.288,256.24868233097,115.828162078785,33.217336424344,-1.1131508021509,1.77364349897705,0.464352808993922
63.292,256.243106280436,115.837023824218,33.2196581905178,-1.11722480742542,1.77098394910821,0.46433551987186
63.296,256.237509875718,115.845872248509,33.2219798702604,-1.12129231680704,1.76831515033564,0.464318233113939
63.3,256.231893322385,115.854707033871,33.2243013920578,-1.12535318550311,1.76563720313334,0.464300950106137
63.304,256.226256481281,115.863528406595,33.2266228274569,-1.12940751712094,1.76295003969522,0.464283669556542
63.308,256.226256481281,115.863528406595,33.2266228274569,-1.12940751712094,1.76295003969522,0.464283669556542
63.312,256.220599385192,115.872336320616,33.2289441765284,-1.13345529064046,1.76025367522055,0.464266390932783
63.316,256.214922066908,115.881130729998,33.231265439224,-1.13749648613516,1.75754812723699,0.464249114670589
63.32,256.209224734792,115.889911319104,33.2335865440828,-1.14153095987718,1.75483349747022,0.464231842154538
63.324,256.203507247702,115.898678312744,33.2359075625983,-1.1455588147416,1.75210971721935,0.46421457209407
63.328,256.203507247702,115.898678312744,33.2359075625983,-1.1455588147416,1.75210971721935,0.46421457209407
