Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
5.688,15.9221291486888,0.0105814090340472,0.00521164204541771,2.79839431108722,0.0381809260408663,0.0165077748521893
5.692,15.93362212644,0.010738917984056,0.00527965808038818,2.79838203673706,0.0385220106433577,0.0166142558976744
5.696,15.9467122026272,0.0109200257431151,0.00535765906459267,2.79836753839978,0.0389121597419407,0.0167356266832859
5.7,15.9598022095761,0.0111029630676865,0.00543622823516976,2.79835243590024,0.0393042478387493,0.0168571842436101
5.704,15.9728921443928,0.0112877392738505,0.00551536660089776,2.79833669995058,0.0396983759910166,0.0169789817233521
5.708,15.9859820041374,0.0114743638591022,0.00559507525335141,2.79832033248475,0.0400945533992527,0.0171010235901007
5.712,15.998879300009,0.0116600610261629,0.00567417053903993,2.79830361480284,0.0404868493765382,0.0172214773276964
5.716,15.998879300009,0.0116600610261629,0.00567417053903993,2.79830361480284,0.0404868493765382,0.0172214773276964
5.72,16.0117765175387,0.0118475705432501,0.00575382136847548,2.79828635527907,0.0408809557867089,0.0173420712794214
5.724,16.0246736543299,0.0120369005939024,0.00583402830197659,2.79826861837756,0.0412767139545749,0.017462720611562
5.728,16.037570708429,0.0122280581775082,0.0059147912692799,2.79825048574927,0.0416739505325857,0.017583333489198
5.732,16.0497447022088,0.0124101821960026,0.00599153655154959,2.79823308966645,0.04205011985882,0.0176970695825311
5.736,16.061918619859,0.0125939450786162,0.00606877628753791,2.79821550378909,0.0424273505638298,0.0178106386207628
5.74,16.0740924606978,0.01277935136134,0.00614650970816086,2.79819780988717,0.0428055896143736,0.0179240136008825
5.744,16.0862662244585,0.0129664054242368,0.00622473596904852,2.79818008671063,0.043184835608829,0.0180371947682471
5.748,16.0993285599992,0.0131689517196272,0.00630921979334999,2.7981611212418,0.0435929413234772,0.0181584531056436
5.752,16.0993285599992,0.0131689517196272,0.00630921979334999,2.7981611212418,0.0435929413234772,0.0181584531056436
5.756,16.1123908073045,0.0133734062203817,0.00639426936531409,2.79814229432723,0.0440024090765264,0.0182795980616902
5.76,16.1254529671698,0.01357977554556,0.00647988429727745,2.79812368180163,0.0444134068252087,0.0184007191062794
5.764,16.1385150407518,0.0137880673252768,0.00656606473350918,2.7981053427422,0.0448260905584055,0.0185218988942332
5.768,16.1505772006908,0.0139821298979669,0.00664615112650344,2.79808868818493,0.0452088087721191,0.0186339216509905
5.772,16.1626392894769,0.0141778458920396,0.00672672079451267,2.79807232905477,0.0455931803337808,0.0187461075904476
5.776,16.1747013084094,0.0143752225555253,0.00680777450518733,2.79805627559184,0.0459792454723892,0.0188584771146161
5.78,16.1867632587791,0.0145742670937043,0.00688931299624805,2.79804052144812,0.0463669901418994,0.0189710222616522
5.784,16.198825141821,0.0147749865508197,0.00697133691824238,2.79802504636099,0.046756357667717,0.0190837125666901
5.788,16.2108869587124,0.0149773878721758,0.00705384686976431,2.79800981968138,0.0471472556725786,0.0191964984957031
5.792,16.2108869587124,0.0149773878721758,0.00705384686976431,2.79800981968138,0.0471472556725786,0.0191964984957031
5.796,16.222948710456,0.0151814775317457,0.00713684319675326,2.79799479895753,0.0475395719330025,0.019309320380664
5.8,16.2350103977953,0.0153872612690541,0.0072203258566107,2.79797993096045,0.0479331890026395,0.0194221161141431
5.804,16.2455683464347,0.015568785289123,0.00729379997353171,2.79796699402138,0.0482787132786703,0.0195207812370419
5.808,16.2666840974903,0.0159357527759651,0.00744186420381295,2.79794115358009,0.0489722908657304,0.0197178086179185
5.812,16.2772418997568,0.0161212024961913,0.00751645349910572,2.79792815703313,0.0493203022023933,0.0198161491828127
5.816,16.2892356631654,0.0163334715342458,0.00760163802841528,2.79791325331534,0.0497166524643097,0.0199277340202727
