Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
57.356,835.636827093287,17.0780209505895,0.847620641533492,4.944715075345,5.32293260860447,-0.191789393153946
57.36,835.671570888786,17.1153668016211,0.846270410872759,4.95231503492329,5.31530028913678,-0.19283344302243
57.364,835.671570888786,17.1153668016211,0.846270410872759,4.95231503492329,5.31530028913678,-0.19283344302243
57.368,835.706368128765,17.152658897211,0.844912856075876,4.95993926851079,5.30761980337782,-0.19387578453129
57.372,835.741218983204,17.1898968985771,0.843547989032868,4.96758749611857,5.29989110837738,-0.194916399140717
57.376,835.741218983204,17.1898968985771,0.843547989032868,4.96758749611857,5.29989110837738,-0.194916399140717
57.38,835.776022695345,17.2269731131663,0.84217979665556,4.97523723137729,5.29213671231002,-0.195952266773708
57.384,835.776022695345,17.2269731131663,0.84217979665556,4.97523723137729,5.29213671231002,-0.195952266773708
57.388,835.810880043322,17.2639948727631,0.84080435848086,4.98291030799845,5.28433422848002,-0.196986403022617
57.392,835.810880043322,17.2639948727631,0.84080435848086,4.98291030799845,5.28433422848002,-0.196986403022617
57.396,835.845791189107,17.3009618408848,0.839421686817253,4.99060647853578,5.27648355843776,-0.198018806001239
57.4,835.880756293925,17.3378736795945,0.838031793696978,4.99832546099243,5.26858466279906,-0.19904945752579
57.404,835.880756293925,17.3378736795945,0.838031793696978,4.99832546099243,5.26858466279906,-0.19904945752579
57.408,835.91567915525,17.3746287875219,0.836638542467448,5.00604565049933,5.26065943206742,-0.200075510390029
57.412,835.91567915525,17.3746287875219,0.836638542467448,5.00604565049933,5.26065943206742,-0.200075510390029
57.416,835.950655992718,17.4113283974152,0.835238133971112,5.01378800810035,5.25268609000069,-0.201099807217808
57.42,835.950655992718,17.4113283974152,0.835238133971112,5.01378800810035,5.25268609000069,-0.201099807217808
57.424,835.985686959655,17.4479721735698,0.833830580650932,5.02155228414177,5.24466454094702,-0.202122346137419
57.428,836.020772208631,17.484559778839,0.832415894680271,5.02933819467298,5.23659474920268,-0.203143109316007
57.432,836.020772208631,17.484559778839,0.832415894680271,5.02933819467298,5.23659474920268,-0.203143109316007
57.436,836.055819693411,17.5209951758756,0.830997825099993,5.03712495340636,5.22849803802433,-0.204159407416097
57.44,836.055819693411,17.5209951758756,0.830997825099993,5.03712495340636,5.22849803802433,-0.204159407416097
57.444,836.09092147229,17.5573740262405,0.829572685026207,5.04493271056525,5.22035319253819,-0.205173925115476
