Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
54.556,355.060666985889,185.758697589725,29.9913309362545,1.04852939763741,-1.38672263264043,0.564974000543574
54.56,355.065822641441,185.751898656675,29.9941038510154,1.05232030804108,-1.38373739370805,0.564946581500458
54.564,355.070996882021,185.745114400748,29.9968766313095,1.05610254820166,-1.38074194971189,0.564919167228767
54.568,355.070996882021,185.745114400748,29.9968766313095,1.05610254820166,-1.38074194971189,0.564919167228767
54.572,355.076189665092,185.73834487193,29.999649277077,1.05987609214246,-1.37773632734896,0.56489175803383
54.576,355.08140071822,185.731590417096,30.00242166615,1.06364074859553,-1.374720686819,0.564864355849333
54.58,355.086630226592,185.724850787719,30.0051939207614,1.06739665559239,-1.37169491990848,0.564836958901
54.584,355.091878147117,185.718126033474,30.0079660410203,1.07114378580153,-1.36865905147972,0.564809566717266
54.588,355.097144436739,185.711416203835,30.0107380268668,1.07488211356693,-1.36561310849062,0.564782179603
54.592,355.097144436739,185.711416203835,30.0107380268668,1.07488211356693,-1.36561310849062,0.564782179603
54.596,355.102428819447,185.704721642316,30.0135097562494,1.0786114496213,-1.36255725307041,0.564754799489111
54.6,355.107731482984,185.698042102709,30.0162813512846,1.08233193062144,-1.35949137561277,0.564727424603976
54.604,355.113052383745,185.691377634174,30.0190528120815,1.08604352953694,-1.3564155012575,0.564700054476625
54.608,355.118391478158,185.684728285669,30.02182413858,1.08974622103489,-1.35332965721955,0.564672689411471
54.612,355.118391478158,185.684728285669,30.02182413858,1.08974622103489,-1.35332965721955,0.564672689411471
54.616,355.123748486684,185.678094397305,30.024595208847,1.09343981786991,-1.35023400753047,0.564645331336633
54.62,355.129123599588,185.671475725225,30.0273661448806,1.09712445530798,-1.34712844121078,0.564617978483153
54.624,355.134516772755,185.664872318068,30.0301369467898,1.10080010662247,-1.34401298367411,0.564590630380656
54.628,355.139927962108,185.658284224271,30.0329076145146,1.10446674680602,-1.34088766238856,0.564563287333101
54.632,355.139927962108,185.658284224271,30.0329076145146,1.10446674680602,-1.34088766238856,0.564563287333101
54.636,355.145356884611,185.651711780514,30.035678026237,1.10812419064957,-1.33775264326616,0.564535951265849
54.64,355.150803733031,185.645154745311,30.0384483038399,1.11177257201895,-1.33460781396855,0.564508620412573
54.644,355.156268462748,185.63861316677,30.0412184474322,1.11541186449392,-1.33145320017951,0.564481294303494
54.648,355.161751029184,185.632087092806,30.0439884569539,1.11904204339511,-1.32828882961644,0.564453973242116
54.652,355.167251145856,185.625576856629,30.0467582107043,1.12266292557052,-1.32511487004414,0.564426659151026
54.656,355.167251145856,185.625576856629,30.0467582107043,1.12266292557052,-1.32511487004414,0.564426659151026
54.66,355.172769007998,185.619082219147,30.0495278304488,1.12627464347001,-1.32193120778541,0.564399350266546
54.664,355.178304570492,185.612603227942,30.0522973162963,1.12987717098235,-1.3187378687905,0.564372046119492
54.668,355.183857788265,185.606139930395,30.0550666681868,1.13347048375849,-1.31553488102217,0.564344747012911
54.672,355.189428371429,185.599692656212,30.0578357645368,1.13705440072113,-1.31232241407251,0.564317454866624
54.676,355.189428371429,185.599692656212,30.0578357645368,1.13705440072113,-1.31232241407251,0.564317454866624
54.68,355.195016517654,185.593261168725,30.0606047269946,1.1406290528914,-1.30910035294329,0.564290167919596
54.684,355.200622181332,185.586845514978,30.0633735556686,1.14419441446963,-1.30586872384753,0.564262885703235
54.688,355.206245316901,185.580445741819,30.0661422504992,1.14775046143938,-1.30262755498939,0.564235608520136
54.692,355.211885631111,185.574062175415,30.068910690019,1.15129701481429,-1.29937701776367,0.564208338287363
54.696,355.217543324037,185.567694581545,30.0716789957599,1.1548342041753,-1.29611699586801,0.564181073246514
54.7,355.217543324037,185.567694581545,30.0716789957599,1.1548342041753,-1.29611699586801,0.564181073246514
54.704,355.223218349589,185.56134300671,30.0744471678304,1.15836200403683,-1.29284751577442,0.564153812929586
54.708,355.228910661722,185.555007497218,30.0772152061707,1.16188039071729,-1.28956860592454,0.564126557638725
54.712,355.234619963864,185.54868837567,30.0799829894293,1.16538918733768,-1.28628043949069,0.564099309288247
54.716,355.240346458471,185.54238541031,30.082750639022,1.16888852202703,-1.2829828988838,0.56407206612237
54.72,355.240346458471,185.54238541031,30.082750639022,1.16888852202703,-1.2829828988838,0.56407206612237
54.724,355.246090098972,185.536098647093,30.0855181550575,1.17237836961631,-1.27967601083112,0.564044827673685
54.728,355.251850838849,185.529828131784,30.0882855374759,1.17585870676098,-1.27635980400779,0.564017594243884
54.732,355.257628378249,185.523574183383,30.0910526650407,1.17932935870533,-1.27303445333857,0.563990367744549
54.736,355.263422921978,185.517336572623,30.0938196590527,1.18279045211515,-1.26969983996497,0.56396314642251
54.74,355.263422921978,185.517336572623,30.0938196590527,1.18279045211515,-1.26969983996497,0.56396314642251
54.744,355.269234422994,185.511115344909,30.0965865196204,1.18624196214039,-1.26635599086568,0.563935929810945
54.748,355.275062834309,185.504910545456,30.0993532466839,1.18968386577575,-1.26300293494536,0.563908718211097
54.752,355.280907852839,185.49872248963,30.1021197191231,1.19311599040709,-1.25964084885333,0.563881513531802
54.756,355.286769685706,185.492550950679,30.1048860581226,1.19653846122316,-1.2562696124817,0.563854314022511
54.76,355.292648285402,185.486395973454,30.1076522637903,1.19995125369526,-1.25288925305683,0.563827119216992
54.764,355.292648285402,185.486395973454,30.1076522637903,1.19995125369526,-1.25288925305683,0.563827119216992
54.768,355.298543604477,185.480257602613,30.1104183360668,1.20335434515941,-1.24949979970886,0.563799929416038
54.772,355.304455336658,185.474136149858,30.1131841539478,1.20674756515867,-1.246101430786,0.563772746525745
54.776,355.310383691352,185.468031390974,30.1159498385016,1.21013103739354,-1.24269402494878,0.56374556879818
54.78,355.316328620594,185.461943370252,30.1187153898363,1.21350473765903,-1.23927760966738,0.563718395767699
54.784,355.316328620594,185.461943370252,30.1187153898363,1.21350473765903,-1.23927760966738,0.563718395767699
