Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
57.072,162.053282906817,-23.7654392332608,-0.739041344549329,1.67698280171457,-0.428699374840651,0.549608055564058
57.076,162.061790079308,-23.7675995796788,-0.736253348917195,1.67802302300155,-0.423286272366377,0.54990442777104
57.08,162.070302486825,-23.7697324881343,-0.733463862476128,1.67904737983897,-0.417878552253534,0.550195989219805
57.084,162.070302486825,-23.7697324881343,-0.733463862476128,1.67904737983897,-0.417878552253534,0.550195989219805
57.088,162.078820048954,-23.7718379864448,-0.730672909582759,1.68005593355275,-0.412476312374389,0.550482740007931
57.092,162.08734268584,-23.7739161023893,-0.727880514675529,1.6810487503848,-0.407079654512544,0.550764679544891
57.096,162.095698253319,-23.7759257671131,-0.725143071698265,1.68200634171533,-0.401797369233195,0.551036264703839
57.1,162.104058541821,-23.7779091977857,-0.722404290676328,1.68294894720721,-0.396520631181445,0.551303230719088
57.104,162.104058541821,-23.7779091977857,-0.722404290676328,1.68294894720721,-0.396520631181445,0.551303230719088
57.108,162.112423476929,-23.7798664224412,-0.719664194527249,1.6838766271589,-0.391249530282184,0.551565577670625
57.112,162.120792984743,-23.7817974690789,-0.716922806239923,1.68478944622952,-0.385984159991098,0.551823305038143
57.116,162.128971746984,-23.7836582612227,-0.714244093132956,1.6856667056839,-0.38084714524775,0.552070565097445
57.12,162.137154732593,-23.7854941360661,-0.711564190710606,1.68652990805272,-0.375715768483064,0.552313418375866
57.124,162.137154732593,-23.7854941360661,-0.711564190710606,1.68652990805272,-0.375715768483064,0.552313418375866
57.128,162.145341873403,-23.7873051213879,-0.708883120329782,1.68737911187464,-0.370590111527834,0.552551864936184
57.132,162.153533101717,-23.7890912449374,-0.706200903408546,1.6882143794497,-0.365470259291481,0.552785904331672
57.136,162.16150602478,-23.7908050921257,-0.70359035411263,1.68901367856664,-0.360494920815199,0.553009366167708
57.14,162.169482690886,-23.7924954612155,-0.700978759568244,1.68979990104054,-0.355525230617402,0.553228656615712
57.144,162.177463038352,-23.794162379238,-0.698366139445657,1.69057310277528,-0.350561262139076,0.553443775729324
57.148,162.177463038352,-23.794162379238,-0.698366139445657,1.69057310277528,-0.350561262139076,0.553443775729324
57.152,162.185447005913,-23.795805873201,-0.695752513466398,1.69133334281575,-0.345603091425702,0.553654723142095
57.156,162.193183745418,-23.7973754698608,-0.693219990554055,1.69205741714029,-0.340806160918921,0.553855071114797
57.16,162.200923768782,-23.7989231411736,-0.690686560324293,1.6927694377335,-0.336014806384315,0.55405150515388
57.164,162.208667020939,-23.800448912949,-0.688152240656226,1.69346945700243,-0.331229092697062,0.554244025310357
57.168,162.21641344719,-23.8019528109789,-0.685617049470912,1.69415752990437,-0.32644908690185,0.55443263129854
57.172,162.223880771592,-23.8033812815432,-0.683173358974261,1.69480929965065,-0.321848588142563,0.554610666742961
57.176,162.231350943989,-23.8047894903772,-0.680728891908661,1.69545007565062,-0.317253507958765,0.554785067861423
57.18,162.238823915992,-23.8061774616159,-0.678283664273483,1.69607990605793,-0.312663902701248,0.554955834702439
57.184,162.238823915992,-23.8061774616159,-0.678283664273483,1.69607990605793,-0.312663902701248,0.554955834702439
57.188,162.246299639525,-23.8075452193835,-0.675837692101467,1.6966988410461,-0.308079830514546,0.55512296705278
57.192,162.253454492501,-23.8088349092423,-0.673496851282497,1.69728084887925,-0.303699299825095,0.555279466972211
57.196,162.260611778478,-23.8101061407956,-0.671155357639575,1.69785297214844,-0.299323935107692,0.555432640065895
57.2,162.267771455835,-23.8113589360304,-0.668813225186548,1.69841525403818,-0.294953784316951,0.555582486374271
57.204,162.274933483212,-23.8125933169295,-0.666470467962884,1.69896773927963,-0.290588896862573,0.555729005742863
57.208,162.281710495118,-23.8137440455818,-0.664253785429971,1.69948138425462,-0.286464841236133,0.555864542873062
57.212,162.288489538245,-23.8148783358417,-0.662036568269939,1.69998634004518,-0.282345579095227,0.555997103022225
57.216,162.295270577988,-23.8159962069844,-0.659818828346642,1.70048264401885,-0.278231149982838,0.556126686215754
57.22,162.302053579944,-23.8170976782885,-0.657600577542518,1.70097033465498,-0.274121594562432,0.556253292344304
57.224,162.308342199527,-23.8181039610405,-0.655544122442745,1.7014146982409,-0.270316997224467,0.556367980068128
57.228,162.31463244817,-23.8190961876015,-0.653487248115081,1.7018517254976,-0.266516652408048,0.556480110275921
57.232,162.32092429879,-23.820074373801,-0.651429964007584,1.70228144679411,-0.26272059087704,0.556589682974706
57.236,162.332797813005,-23.8218815011004,-0.647547922692974,1.7030723123601,-0.255571291888787,0.556789422903634
57.24,162.338379099504,-23.8227134701992,-0.64572326525357,1.70343506077773,-0.252217175871993,0.55688013797387
57.244,162.343961565398,-23.8235344540977,-0.643898313844745,1.70379216000525,-0.248866517120153,0.556968843293853
57.248,162.349545192221,-23.8243444641318,-0.642073075055386,1.70414363193191,-0.245519337056396,0.557055538821122
57.252,162.359256576607,-23.8257267943939,-0.63889872946277,1.70474142885101,-0.239707687672026,0.557201497376915
57.256,162.364113534052,-23.8264055497767,-0.637311249132548,1.7050340079635,-0.236805865036871,0.55727219799734
57.26,162.368971319031,-23.8270760421496,-0.635723569551026,1.705322393484,-0.233906728708885,0.557341379483961
57.264,162.380400471878,-23.8286205714098,-0.631988439904645,1.70598425399931,-0.227098360603311,0.557498111852164
57.268,162.386116692141,-23.8293757407755,-0.630120488283333,1.70630657313424,-0.223699832087966,0.557573326321305
57.272,162.39183398272,-23.8301195301767,-0.628252288185076,1.70662318333367,-0.220305103012529,0.557646439581857
57.276,162.398168737283,-23.830930218247,-0.626182442796726,1.70696728339599,-0.216548935950455,0.557724980130742
57.28,162.404504756071,-23.8317269740985,-0.624112310690351,1.70730443918245,-0.212797486936275,0.557800942037996
57.284,162.410842013352,-23.8325098153483,-0.622041901431382,1.70763468302601,-0.209050784281296,0.55787432528722
57.288,162.417180483553,-23.8332787596131,-0.619971224595929,1.70795804794954,-0.205308857024542,0.557945129771871
57.292,162.424010375386,-23.8340916290116,-0.617740153602575,1.70829875650136,-0.201282979211442,0.558018523193493
57.296,162.430841613708,-23.8348884123025,-0.615508795130842,1.70863156019596,-0.19726271195982,0.558088923565688
57.3,162.437674166972,-23.8356691320662,-0.613277161141255,1.7089564997978,-0.193248089443892,0.558156330880207
57.304,162.44450800384,-23.8364338108654,-0.611045263608936,1.70927361714093,-0.189239146863608,0.55822074497715
57.308,162.451756793922,-23.8372272669049,-0.608678016503297,1.70960142684417,-0.184993827619408,0.55828578680187
57.312,162.459006955593,-23.8380027345893,-0.60631050072727,1.70992053466162,-0.18075497573928,0.558347462051694
57.316,162.466258452029,-23.8387602415325,-0.603942730547772,1.71023098960163,-0.176522630429275,0.558405770738398
57.32,162.473511246674,-23.8394998153057,-0.601574720249989,1.71053284219446,-0.172296832246424,0.558460712646102
57.324,162.481130052809,-23.840257295106,-0.599087409066634,1.71084066509979,-0.167865664826681,0.558514791685726
57.328,162.488750208973,-23.8409950563163,-0.59659986530246,1.71113911155778,-0.163441808167214,0.558565156801538
57.332,162.496371673501,-23.8417131317296,-0.594112105487509,1.71142823880881,-0.159025305864469,0.558611808037403
57.336,162.503994405054,-23.8424115540652,-0.591624146173291,1.71170810614481,-0.154616203224495,0.558654745117123
57.34,162.511951709652,-23.8431195862595,-0.589027218321894,1.71199039811309,-0.150022276021466,0.558695597775707
57.344,162.511951709652,-23.8431195862595,-0.589027218321894,1.71199039811309,-0.150022276021466,0.558695597775707
57.348,162.51991030327,-23.8438062831718,-0.586430109974134,1.71226273259234,-0.14543650704196,0.5587324043389
57.352,162.527870139738,-23.8444716830041,-0.583832839925894,1.71252517522789,-0.140858943825113,0.558765164888006
57.356,162.535831173273,-23.8451158238472,-0.581235426997261,1.71277779431823,-0.136289636001711,0.558793879072284
