Time,Antriebsmoment VA,Antriebsmoment HA,Lenkwinkel,Bremsmoment VA,Bremsmoment HA
76.1252337999636,0,0,0.349065850398866,0,0
76.1305054474244,0,0,0.349065850398866,0,0
76.1357770948851,0,0,0.349065850398866,0,0
76.1410486136827,0,0,0.349065850398866,0,0
76.1463201324803,0,0,0.349065850398866,0,0
76.1515916512779,0,0,0.349065850398866,0,0
76.1568631700755,0,0,0.349065850398866,0,0
76.1621345602741,0,0,0.349065850398866,0,0
76.1674059504728,0,0,0.349065850398866,0,0
76.1726773406714,0,0,0.349065850398866,0,0
76.1779487308701,0,0,0.349065850398866,0,0
76.1832199925354,0,0,0.349065850398866,0,0
76.1884912542007,0,0,0.349065850398866,0,0
76.1937625158661,0,0,0.349065850398866,0,0
76.1990337775314,0,0,0.349065850398866,0,0
76.2043049107285,0,0,0.349065850398866,0,0
76.2095760439255,0,0,0.349065850398866,0,0
76.2148471771226,0,0,0.349065850398866,0,0
76.2201183103197,0,0,0.349065850398866,0,0
76.2253893151154,0,0,0.349065850398866,0,0
76.2306603199112,0,0,0.349065850398866,0,0
76.2359313247069,0,0,0.349065850398866,0,0
76.2412023295027,0,0,0.349065850398866,0,0
76.2464732059614,0,0,0.349065850398866,0,0
76.25174408242,0,0,0.349065850398866,0,0
76.2570149588787,0,0,0.349065850398866,0,0
76.2622858353373,0,0,0.349065850398866,0,0
76.2675565835274,0,0,0.349065850398866,0,0
76.2728273317175,0,0,0.349065850398866,0,0
76.2780980799076,0,0,0.349065850398866,0,0
76.2833688280977,0,0,0.349065850398866,0,0
76.2886394480819,0,0,0.349065850398866,0,0
76.293910068066,0,0,0.349065850398866,0,0
76.2991806880501,0,0,0.349065850398866,0,0
76.3044513080342,0,0,0.349065850398866,0,0
76.3097217998807,0,0,0.349065850398866,0,0
76.3149922917272,0,0,0.349065850398866,0,0
76.3202627835736,0,0,0.349065850398866,0,0
76.3255332754201,0,0,0.349065850398866,0,0
76.3308036391923,0,0,0.349065850398866,0,0
76.3360740029645,0,0,0.349065850398866,0,0
76.3413443667368,0,0,0.349065850398866,0,0
76.346614730509,0,0,0.349065850398866,0,0
76.3518849662718,0,0,0.349065850398866,0,0
76.3571552020346,0,0,0.349065850398866,0,0
76.3624254377975,0,0,0.349065850398866,0,0
76.3676956735603,0,0,0.349065850398866,0,0
76.3729657813815,0,0,0.349065850398866,0,0
76.3782358892027,0,0,0.349065850398866,0,0
76.3835059970239,0,0,0.349065850398866,0,0
76.3887761048451,0,0,0.349065850398866,0,0
76.3940460847893,0,0,0.349065850398866,0,0
76.3993160647334,0,0,0.349065850398866,0,0
76.4045860446775,0,0,0.349065850398866,0,0
76.4098560246217,0,0,0.349065850398866,0,0
76.4151258767524,0,0,0.349065850398866,0,0
76.420395728883,0,0,0.349065850398866,0,0
76.4256655810137,0,0,0.349065850398866,0,0
76.4309354331444,0,0,0.349065850398866,0,0
76.4362051575299,0,0,0.349065850398866,0,0
76.4414748819154,0,0,0.349065850398866,0,0
76.4467446063009,0,0,0.349065850398866,0,0
76.4520143306865,0,0,0.349065850398866,0,0
76.4572839273905,0,0,0.349065850398866,0,0
76.4625535240946,0,0,0.349065850398866,0,0
76.4678231207987,0,0,0.349065850398866,0,0
76.4730927175027,0,0,0.349065850398866,0,0
76.4783621865895,0,0,0.349065850398866,0,0
76.4836316556762,0,0,0.349065850398866,0,0
76.488901124763,0,0,0.349065850398866,0,0
76.4941705938497,0,0,0.349065850398866,0,0
76.4994399353833,0,0,0.349065850398866,0,0
76.5047092769168,0,0,0.349065850398866,0,0
76.5099786184504,0,0,0.349065850398866,0,0
76.515247959984,0,0,0.349065850398866,0,0
76.5205171740336,0,0,0.349065850398866,0,0
76.5257863880833,0,0,0.349065850398866,0,0
76.531055602133,0,0,0.349065850398866,0,0
76.5363248161827,0,0,0.349065850398866,0,0
76.5415939028092,0,0,0.349065850398866,0,0
76.5468629894357,0,0,0.349065850398866,0,0
76.5521320760623,0,0,0.349065850398866,0,0
76.5574011626888,0,0,0.349065850398866,0,0
76.5626701219604,0,0,0.349065850398866,0,0
76.5679390812319,0,0,0.349065850398866,0,0
76.5732080405035,0,0,0.349065850398866,0,0
76.578476999775,0,0,0.349065850398866,0,0
76.5837458317543,0,0,0.349065850398866,0,0
76.5890146637336,0,0,0.349065850398866,0,0
76.594283495713,0,0,0.349065850398866,0,0
76.5995523276923,0,0,0.349065850398866,0,0
76.6048210324435,0,0,0.349065850398866,0,0
76.6100897371947,0,0,0.349065850398866,0,0
76.6153584419459,0,0,0.349065850398866,0,0
76.6206271466971,0,0,0.349065850398866,0,0
76.6258957242838,0,0,0.349065850398866,0,0
76.6311643018706,0,0,0.349065850398866,0,0
76.6364328794573,0,0,0.349065850398866,0,0
76.641701457044,0,0,0.349065850398866,0,0
76.646969907533,0,0,0.349065850398866,0,0
76.652238358022,0,0,0.349065850398866,0,0
76.6575068085111,0,0,0.349065850398866,0,0
76.6627752590001,0,0,0.349065850398866,0,0
76.6680435824546,0,0,0.349065850398866,0,0
76.6733119059092,0,0,0.349065850398866,0,0
76.6785802293637,0,0,0.349065850398866,0,0
76.6838485528183,0,0,0.349065850398866,0,0
76.6891167493047,0,0,0.349065850398866,0,0
76.6943849457911,0,0,0.349065850398866,0,0
76.6996531422775,0,0,0.349065850398866,0,0
76.7049213387639,0,0,0.349065850398866,0,0
76.7101894083462,0,0,0.349065850398866,0,0
76.7154574779286,0,0,0.349065850398866,0,0
76.720725547511,0,0,0.349065850398866,0,0
76.7259936170934,0,0,0.349065850398866,0,0
76.7312615598359,0,0,0.349065850398866,0,0
76.7365295025783,0,0,0.349065850398866,0,0
76.7417974453208,0,0,0.349065850398866,0,0
76.7470653880633,0,0,0.349065850398866,0,0
76.7523332040282,0,0,0.349065850398866,0,0
76.7576010199931,0,0,0.349065850398866,0,0
76.7628688359581,0,0,0.349065850398866,0,0
76.768136651923,0,0,0.349065850398866,0,0
76.7734043411788,0,0,0.349065850398866,0,0
76.7786720304345,0,0,0.349065850398866,0,0
76.7839397196903,0,0,0.349065850398866,0,0
76.7892074089461,0,0,0.349065850398866,0,0
76.7944749715521,0,0,0.349065850398866,0,0
76.7997425341582,0,0,0.349065850398866,0,0
76.8050100967643,0,0,0.349065850398866,0,0
76.8102776593703,0,0,0.349065850398866,0,0
76.8155450953938,0,0,0.349065850398866,0,0
76.8208125314172,0,0,0.349065850398866,0,0
76.8260799674406,0,0,0.349065850398866,0,0
76.8313474034641,0,0,0.349065850398866,0,0
76.8366147129692,0,0,0.349065850398866,0,0
76.8418820224744,0,0,0.349065850398866,0,0
76.8471493319796,0,0,0.349065850398866,0,0
76.8524166414848,0,0,0.349065850398866,0,0
76.8576838245346,0,0,0.349065850398866,0,0
76.8629510075845,0,0,0.349065850398866,0,0
76.8682181906343,0,0,0.349065850398866,0,0
76.8734853736842,0,0,0.349065850398866,0,0
76.8787524303428,0,0,0.349065850398866,0,0
76.8840194870014,0,0,0.349065850398866,0,0
76.88928654366,0,0,0.349065850398866,0,0
76.8945536003186,0,0,0.349065850398866,0,0
76.8998205306497,0,0,0.349065850398866,0,0
76.9050874609809,0,0,0.349065850398866,0,0
76.910354391312,0,0,0.349065850398866,0,0
76.9156213216431,0,0,0.349065850398866,0,0
76.9208881257105,0,0,0.349065850398866,0,0
76.9261549297779,0,0,0.349065850398866,0,0
76.9314217338452,0,0,0.349065850398866,0,0
76.9366885379126,0,0,0.349065850398866,0,0
76.9419552157794,0,0,0.349065850398866,0,0
76.9472218936462,0,0,0.349065850398866,0,0
76.952488571513,0,0,0.349065850398866,0,0
76.9577552493799,0,0,0.349065850398866,0,0
76.9630218011113,0,0,0.349065850398866,0,0
76.9682883528428,0,0,0.349065850398866,0,0
76.9735549045743,0,0,0.349065850398866,0,0
76.9788214563057,0,0,0.349065850398866,0,0
76.9840878819628,0,0,0.349065850398866,0,0
76.9893543076199,0,0,0.349065850398866,0,0
76.994620733277,0,0,0.349065850398866,0,0
76.9998871589341,0,0,0.349065850398866,0,0
77.0051534585849,0,0,0.349065850398866,0,0
77.0104197582357,0,0,0.349065850398866,0,0
77.0156860578866,0,0,0.349065850398866,0,0
77.0209523575374,0,0,0.349065850398866,0,0
77.0262185312394,0,0,0.349065850398866,0,0
77.0314847049415,0,0,0.349065850398866,0,0
77.0367508786435,0,0,0.349065850398866,0,0
77.0420170523456,0,0,0.349065850398866,0,0
77.0472831001664,0,0,0.349065850398866,0,0
77.0525491479872,0,0,0.349065850398866,0,0
77.0578151958079,0,0,0.349065850398866,0,0
77.0630812436287,0,0,0.349065850398866,0,0
77.0683471656324,0,0,0.349065850398866,0,0
77.0736130876362,0,0,0.349065850398866,0,0
77.0788790096399,0,0,0.349065850398866,0,0
77.0841449316437,0,0,0.349065850398866,0,0
77.0894107278923,0,0,0.349065850398866,0,0
77.0946765241409,0,0,0.349065850398866,0,0
77.0999423203896,0,0,0.349065850398866,0,0
77.1052081166382,0,0,0.349065850398866,0,0
77.1104737871939,0,0,0.349065850398866,0,0
77.1157394577496,0,0,0.349065850398866,0,0
77.1210051283054,0,0,0.349065850398866,0,0
77.1262707988611,0,0,0.349065850398866,0,0
77.1315363437897,0,0,0.349065850398866,0,0
77.1368018887184,0,0,0.349065850398866,0,0
77.1420674336471,0,0,0.349065850398866,0,0
77.1473329785758,0,0,0.349065850398866,0,0
77.152598397938,0,0,0.349065850398866,0,0
77.1578638173002,0,0,0.349065850398866,0,0
77.1631292366624,0,0,0.349065850398866,0,0
77.1683946560246,0,0,0.349065850398866,0,0
77.1736599498861,0,0,0.349065850398866,0,0
77.1789252437477,0,0,0.349065850398866,0,0
77.1841905376093,0,0,0.349065850398866,0,0
77.1894558314708,0,0,0.349065850398866,0,0
77.194720999892,0,0,0.349065850398866,0,0
77.1999861683132,0,0,0.349065850398866,0,0
77.2052513367344,0,0,0.349065850398866,0,0
77.2105165051556,0,0,0.349065850398866,0,0
77.2157815482022,0,0,0.349065850398866,0,0
77.2210465912489,0,0,0.349065850398866,0,0
77.2263116342956,0,0,0.349065850398866,0,0
77.2315766773422,0,0,0.349065850398866,0,0
77.2368415950756,0,0,0.349065850398866,0,0
77.242106512809,0,0,0.349065850398866,0,0
77.2473714305424,0,0,0.349065850398866,0,0
77.2526363482758,0,0,0.349065850398866,0,0
77.2579011407581,0,0,0.349065850398866,0,0
77.2631659332403,0,0,0.349065850398866,0,0
77.2684307257225,0,0,0.349065850398866,0,0
77.2736955182047,0,0,0.349065850398866,0,0
77.2789601854997,0,0,0.349065850398866,0,0
77.2842248527947,0,0,0.349065850398866,0,0
77.2894895200896,0,0,0.349065850398866,0,0
77.2947541873846,0,0,0.349065850398866,0,0
77.300018729556,0,0,0.349065850398866,0,0
77.3052832717275,0,0,0.349065850398866,0,0
77.3105478138989,0,0,0.349065850398866,0,0
77.3158123560704,0,0,0.349065850398866,0,0
77.3210767731802,0,0,0.349065850398866,0,0
77.3263411902901,0,0,0.349065850398866,0,0
77.3316056074,0,0,0.349065850398866,0,0
77.3368700245099,0,0,0.349065850398866,0,0
77.3421343166193,0,0,0.349065850398866,0,0
77.3473986087287,0,0,0.349065850398866,0,0
77.3526629008381,0,0,0.349065850398866,0,0
77.3579271929475,0,0,0.349065850398866,0,0
77.3631913601197,0,0,0.349065850398866,0,0
77.3684555272919,0,0,0.349065850398866,0,0
77.3737196944641,0,0,0.349065850398866,0,0
77.3789838616363,0,0,0.349065850398866,0,0
77.3842479039362,0,0,0.349065850398866,0,0
77.389511946236,0,0,0.349065850398866,0,0
77.3947759885358,0,0,0.349065850398866,0,0
77.4000400308357,0,0,0.349065850398866,0,0
77.405303948322,0,0,0.349065850398866,0,0
77.4105678658083,0,0,0.349065850398866,0,0
77.4158317832947,0,0,0.349065850398866,0,0
77.421095700781,0,0,0.349065850398866,0,0
77.4263594935205,0,0,0.349065850398866,0,0
77.43162328626,0,0,0.349065850398866,0,0
77.4368870789995,0,0,0.349065850398866,0,0
77.4421508717391,0,0,0.349065850398866,0,0
77.4474145397903,0,0,0.349065850398866,0,0
77.4526782078416,0,0,0.349065850398866,0,0
77.4579418758928,0,0,0.349065850398866,0,0
77.4632055439441,0,0,0.349065850398866,0,0
77.4684690873724,0,0,0.349065850398866,0,0
77.4737326308007,0,0,0.349065850398866,0,0
77.478996174229,0,0,0.349065850398866,0,0
77.4842597176573,0,0,0.349065850398866,0,0
77.4895231365226,0,0,0.349065850398866,0,0
77.4947865553879,0,0,0.349065850398866,0,0
77.5000499742532,0,0,0.349065850398866,0,0
77.5053133931185,0,0,0.349065850398866,0,0
77.5105766874847,0,0,0.349065850398866,0,0
77.5158399818508,0,0,0.349065850398866,0,0
77.5211032762169,0,0,0.349065850398866,0,0
77.5263665705831,0,0,0.349065850398866,0,0
77.5316297405122,0,0,0.349065850398866,0,0
77.5368929104414,0,0,0.349065850398866,0,0
77.5421560803706,0,0,0.349065850398866,0,0
77.5474192502997,0,0,0.349065850398866,0,0
77.5526822958525,0,0,0.349065850398866,0,0
77.5579453414053,0,0,0.349065850398866,0,0
77.563208386958,0,0,0.349065850398866,0,0
77.5684714325108,0,0,0.349065850398866,0,0
77.5737343537487,0,0,0.349065850398866,0,0
77.5789972749866,0,0,0.349065850398866,0,0
77.5842601962246,0,0,0.349065850398866,0,0
77.5895231174625,0,0,0.349065850398866,0,0
77.5947859144495,0,0,0.349065850398866,0,0
77.6000487114366,0,0,0.349065850398866,0,0
77.6053115084237,0,0,0.349065850398866,0,0
77.6105743054108,0,0,0.349065850398866,0,0
77.6158369782099,0,0,0.349065850398866,0,0
77.621099651009,0,0,0.349065850398866,0,0
77.6263623238082,0,0,0.349065850398866,0,0
77.6316249966073,0,0,0.349065850398866,0,0
77.6368875452783,0,0,0.349065850398866,0,0
77.6421500939493,0,0,0.349065850398866,0,0
77.6474126426204,0,0,0.349065850398866,0,0
77.6526751912914,0,0,0.349065850398866,0,0
77.657937615896,0,0,0.349065850398866,0,0
77.6632000405005,0,0,0.349065850398866,0,0
77.6684624651051,0,0,0.349065850398866,0,0
77.6737248897097,0,0,0.349065850398866,0,0
77.6789871903111,0,0,0.349065850398866,0,0
77.6842494909126,0,0,0.349065850398866,0,0
77.6895117915141,0,0,0.349065850398866,0,0
77.6947740921155,0,0,0.349065850398866,0,0
77.7000362687748,0,0,0.349065850398866,0,0
77.705298445434,0,0,0.349065850398866,0,0
77.7105606220932,0,0,0.349065850398866,0,0
77.7158227987524,0,0,0.349065850398866,0,0
77.721084851532,0,0,0.349065850398866,0,0
77.7263469043116,0,0,0.349065850398866,0,0
77.7316089570911,0,0,0.349065850398866,0,0
77.7368710098707,0,0,0.349065850398866,0,0
77.7421329388297,0,0,0.349065850398866,0,0
77.7473948677887,0,0,0.349065850398866,0,0
77.7526567967477,0,0,0.349065850398866,0,0
77.7579187257067,0,0,0.349065850398866,0,0
77.7631805309086,0,0,0.349065850398866,0,0
77.7684423361105,0,0,0.349065850398866,0,0
77.7737041413123,0,0,0.349065850398866,0,0
77.7789659465142,0,0,0.349065850398866,0,0
77.7842276280198,0,0,0.349065850398866,0,0
77.7894893095255,0,0,0.349065850398866,0,0
77.7947509910311,0,0,0.349065850398866,0,0
77.8000126725368,0,0,0.349065850398866,0,0
77.8052742304088,0,0,0.349065850398866,0,0
77.8105357882809,0,0,0.349065850398866,0,0
77.8157973461529,0,0,0.349065850398866,0,0
77.821058904025,0,0,0.349065850398866,0,0
77.8263203383231,0,0,0.349065850398866,0,0
77.8315817726212,0,0,0.349065850398866,0,0
77.8368432069193,0,0,0.349065850398866,0,0
77.8421046412175,0,0,0.349065850398866,0,0
77.8473659520052,0,0,0.349065850398866,0,0
77.8526272627929,0,0,0.349065850398866,0,0
77.8578885735807,0,0,0.349065850398866,0,0
77.8631498843684,0,0,0.349065850398866,0,0
77.8684110717048,0,0,0.349065850398866,0,0
77.8736722590412,0,0,0.349065850398866,0,0
77.8789334463775,0,0,0.349065850398866,0,0
77.8841946337139,0,0,0.349065850398866,0,0
77.889455697661,0,0,0.349065850398866,0,0
77.894716761608,0,0,0.349065850398866,0,0
77.899977825555,0,0,0.349065850398866,0,0
77.905238889502,0,0,0.349065850398866,0,0
77.9104998301204,0,0,0.349065850398866,0,0
77.9157607707388,0,0,0.349065850398866,0,0
77.9210217113571,0,0,0.349065850398866,0,0
77.9262826519755,0,0,0.349065850398866,0,0
77.9315434693273,0,0,0.349065850398866,0,0
77.9368042866792,0,0,0.349065850398866,0,0
77.9420651040311,0,0,0.349065850398866,0,0
77.947325921383,0,0,0.349065850398866,0,0
77.9525866155291,0,0,0.349065850398866,0,0
77.9578473096752,0,0,0.349065850398866,0,0
77.9631080038213,0,0,0.349065850398866,0,0
77.9683686979675,0,0,0.349065850398866,0,0
77.9736292689693,0,0,0.349065850398866,0,0
77.9788898399712,0,0,0.349065850398866,0,0
77.9841504109731,0,0,0.349065850398866,0,0
77.989410981975,0,0,0.349065850398866,0,0
77.9946714298907,0,0,0.349065850398866,0,0
77.9999318778065,0,0,0.349065850398866,0,0
78.0051923257223,0,0,0.349065850398866,0,0
78.0104527736381,0,0,0.349065850398866,0,0
78.0157130985298,0,0,0.349065850398866,0,0
78.0209734234216,0,0,0.349065850398866,0,0
78.0262337483134,0,0,0.349065850398866,0,0
78.0314940732051,0,0,0.349065850398866,0,0
78.036754275137,0,0,0.349065850398866,0,0
78.0420144770688,0,0,0.349065850398866,0,0
78.0472746790007,0,0,0.349065850398866,0,0
78.0525348809325,0,0,0.349065850398866,0,0
78.0577949599632,0,0,0.349065850398866,0,0
78.063055038994,0,0,0.349065850398866,0,0
78.0683151180248,0,0,0.349065850398866,0,0
78.0735751970555,0,0,0.349065850398866,0,0
78.0788351532442,0,0,0.349065850398866,0,0
78.0840951094329,0,0,0.349065850398866,0,0
78.0893550656216,0,0,0.349065850398866,0,0
78.0946150218102,0,0,0.349065850398866,0,0
78.0998748552198,0,0,0.349065850398866,0,0
78.1051346886293,0,0,0.349065850398866,0,0
78.1103945220389,0,0,0.349065850398866,0,0
78.1156543554484,0,0,0.349065850398866,0,0
78.1209140661376,0,0,0.349065850398866,0,0
78.1261737768268,0,0,0.349065850398866,0,0
78.1314334875161,0,0,0.349065850398866,0,0
78.1366931982053,0,0,0.349065850398866,0,0
78.1419527862349,0,0,0.349065850398866,0,0
78.1472123742646,0,0,0.349065850398866,0,0
78.1524719622943,0,0,0.349065850398866,0,0
78.157731550324,0,0,0.349065850398866,0,0
78.1629910157548,0,0,0.349065850398866,0,0
78.1682504811857,0,0,0.349065850398866,0,0
78.1735099466166,0,0,0.349065850398866,0,0
78.1787694120475,0,0,0.349065850398866,0,0
78.1840287549432,0,0,0.349065850398866,0,0
78.1892880978388,0,0,0.349065850398866,0,0
78.1945474407345,0,0,0.349065850398866,0,0
78.1998067836302,0,0,0.349065850398866,0,0
78.205066004047,0,0,0.349065850398866,0,0
78.2103252244637,0,0,0.349065850398866,0,0
78.2155844448804,0,0,0.349065850398866,0,0
78.2208436652972,0,0,0.349065850398866,0,0
78.2261027632954,0,0,0.349065850398866,0,0
78.2313618612936,0,0,0.349065850398866,0,0
78.2366209592918,0,0,0.349065850398866,0,0
78.24188005729,0,0,0.349065850398866,0,0
78.2471390329314,0,0,0.349065850398866,0,0
78.2523980085728,0,0,0.349065850398866,0,0
78.2576569842142,0,0,0.349065850398866,0,0
78.2629159598556,0,0,0.349065850398866,0,0
78.2681748131998,0,0,0.349065850398866,0,0
78.2734336665441,0,0,0.349065850398866,0,0
78.2786925198884,0,0,0.349065850398866,0,0
78.2839513732326,0,0,0.349065850398866,0,0
78.2892101043408,0,0,0.349065850398866,0,0
78.294468835449,0,0,0.349065850398866,0,0
78.2997275665573,0,0,0.349065850398866,0,0
78.3049862976655,0,0,0.349065850398866,0,0
78.3102449065975,0,0,0.349065850398866,0,0
78.3155035155297,0,0,0.349065850398866,0,0
78.3207621244618,0,0,0.349065850398866,0,0
78.3260207333938,0,0,0.349065850398866,0,0
78.3312792202112,0,0,0.349065850398866,0,0
78.3365377070286,0,0,0.349065850398866,0,0
78.341796193846,0,0,0.349065850398866,0,0
78.3470546806633,0,0,0.349065850398866,0,0
78.3523130454242,0,0,0.349065850398866,0,0
78.3575714101851,0,0,0.349065850398866,0,0
78.362829774946,0,0,0.349065850398866,0,0
78.3680881397069,0,0,0.349065850398866,0,0
78.3733463824707,0,0,0.349065850398866,0,0
78.3786046252346,0,0,0.349065850398866,0,0
78.3838628679984,0,0,0.349065850398866,0,0
78.3891211107623,0,0,0.349065850398866,0,0
78.3943792315888,0,0,0.349065850398866,0,0
78.3996373524153,0,0,0.349065850398866,0,0
78.4048954732418,0,0,0.349065850398866,0,0
78.4101535940683,0,0,0.349065850398866,0,0
78.4154115930195,0,0,0.349065850398866,0,0
78.4206695919707,0,0,0.349065850398866,0,0
78.4259275909218,0,0,0.349065850398866,0,0
78.431185589873,0,0,0.349065850398866,0,0
78.4364434670057,0,0,0.349065850398866,0,0
78.4417013441384,0,0,0.349065850398866,0,0
78.446959221271,0,0,0.349065850398866,0,0
78.4522170984037,0,0,0.349065850398866,0,0
78.4574748537815,0,0,0.349065850398866,0,0
78.4627326091592,0,0,0.349065850398866,0,0
78.467990364537,0,0,0.349065850398866,0,0
78.4732481199148,0,0,0.349065850398866,0,0
78.4785057535937,0,0,0.349065850398866,0,0
78.4837633872725,0,0,0.349065850398866,0,0
78.4890210209514,0,0,0.349065850398866,0,0
78.4942786546303,0,0,0.349065850398866,0,0
78.4995361666718,0,0,0.349065850398866,0,0
78.5047936787134,0,0,0.349065850398866,0,0
78.5100511907549,0,0,0.349065850398866,0,0
78.5153087027965,0,0,0.349065850398866,0,0
78.5205660932599,0,0,0.349065850398866,0,0
78.5258234837234,0,0,0.349065850398866,0,0
78.5310808741869,0,0,0.349065850398866,0,0
78.5363382646504,0,0,0.349065850398866,0,0
78.5415955335973,0,0,0.349065850398866,0,0
78.5468528025443,0,0,0.349065850398866,0,0
78.5521100714912,0,0,0.349065850398866,0,0
78.5573673404381,0,0,0.349065850398866,0,0
78.5626244879243,0,0,0.349065850398866,0,0
78.5678816354105,0,0,0.349065850398866,0,0
78.5731387828967,0,0,0.349065850398866,0,0
78.5783959303829,0,0,0.349065850398866,0,0
78.5836529564703,0,0,0.349065850398866,0,0
78.5889099825576,0,0,0.349065850398866,0,0
78.594167008645,0,0,0.349065850398866,0,0
78.5994240347324,0,0,0.349065850398866,0,0
78.60468093948,0,0,0.349065850398866,0,0
78.6099378442276,0,0,0.349065850398866,0,0
78.6151947489752,0,0,0.349065850398866,0,0
78.6204516537228,0,0,0.349065850398866,0,0
78.6257084371871,0,0,0.349065850398866,0,0
78.6309652206514,0,0,0.349065850398866,0,0
78.6362220041157,0,0,0.349065850398866,0,0
78.64147878758,0,0,0.349065850398866,0,0
78.6467354498264,0,0,0.349065850398866,0,0
78.6519921120728,0,0,0.349065850398866,0,0
78.6572487743193,0,0,0.349065850398866,0,0
78.6625054365657,0,0,0.349065850398866,0,0
78.6677619776481,0,0,0.349065850398866,0,0
78.6730185187305,0,0,0.349065850398866,0,0
78.6782750598129,0,0,0.349065850398866,0,0
78.6835316008954,0,0,0.349065850398866,0,0
78.6887880208768,0,0,0.349065850398866,0,0
78.6940444408582,0,0,0.349065850398866,0,0
78.6993008608396,0,0,0.349065850398866,0,0
78.704557280821,0,0,0.349065850398866,0,0
78.7098135797594,0,0,0.349065850398866,0,0
78.7150698786978,0,0,0.349065850398866,0,0
78.7203261776362,0,0,0.349065850398866,0,0
78.7255824765745,0,0,0.349065850398866,0,0
78.7308386545248,0,0,0.349065850398866,0,0
78.736094832475,0,0,0.349065850398866,0,0
78.7413510104253,0,0,0.349065850398866,0,0
78.7466071883755,0,0,0.349065850398866,0,0
78.7518632454004,0,0,0.349065850398866,0,0
78.7571193024252,0,0,0.349065850398866,0,0
78.76237535945,0,0,0.349065850398866,0,0
78.7676314164748,0,0,0.349065850398866,0,0
78.7728873526331,0,0,0.349065850398866,0,0
78.7781432887914,0,0,0.349065850398866,0,0
78.7833992249497,0,0,0.349065850398866,0,0
78.788655161108,0,0,0.349065850398866,0,0
78.7939109764589,0,0,0.349065850398866,0,0
78.7991667918099,0,0,0.349065850398866,0,0
78.8044226071609,0,0,0.349065850398866,0,0
78.8096784225119,0,0,0.349065850398866,0,0
78.8149341171124,0,0,0.349065850398866,0,0
78.820189811713,0,0,0.349065850398866,0,0
78.8254455063136,0,0,0.349065850398866,0,0
78.8307012009142,0,0,0.349065850398866,0,0
78.8359567748245,0,0,0.349065850398866,0,0
78.8412123487347,0,0,0.349065850398866,0,0
78.846467922645,0,0,0.349065850398866,0,0
78.8517234965553,0,0,0.349065850398866,0,0
78.8569789498352,0,0,0.349065850398866,0,0
78.8622344031152,0,0,0.349065850398866,0,0
78.8674898563951,0,0,0.349065850398866,0,0
78.872745309675,0,0,0.349065850398866,0,0
78.8780006423797,0,0,0.349065850398866,0,0
78.8832559750844,0,0,0.349065850398866,0,0
78.888511307789,0,0,0.349065850398866,0,0
78.8937666404937,0,0,0.349065850398866,0,0
78.8990218526862,0,0,0.349065850398866,0,0
78.9042770648788,0,0,0.349065850398866,0,0
78.9095322770714,0,0,0.349065850398866,0,0
78.9147874892639,0,0,0.349065850398866,0,0
78.9200425810011,0,0,0.349065850398866,0,0
78.9252976727383,0,0,0.349065850398866,0,0
78.9305527644754,0,0,0.349065850398866,0,0
78.9358078562126,0,0,0.349065850398866,0,0
78.9410628275526,0,0,0.349065850398866,0,0
78.9463177988927,0,0,0.349065850398866,0,0
78.9515727702327,0,0,0.349065850398866,0,0
78.9568277415728,0,0,0.349065850398866,0,0
78.9620825925759,0,0,0.349065850398866,0,0
78.967337443579,0,0,0.349065850398866,0,0
78.9725922945822,0,0,0.349065850398866,0,0
78.9778471455853,0,0,0.349065850398866,0,0
78.9831018763061,0,0,0.349065850398866,0,0
78.988356607027,0,0,0.349065850398866,0,0
78.9936113377478,0,0,0.349065850398866,0,0
78.9988660684686,0,0,0.349065850398866,0,0
79.0041206789679,0,0,0.349065850398866,0,0
79.0093752894672,0,0,0.349065850398866,0,0
79.0146298999665,0,0,0.349065850398866,0,0
79.0198845104658,0,0,0.349065850398866,0,0
79.0251390008009,0,0,0.349065850398866,0,0
79.0303934911361,0,0,0.349065850398866,0,0
79.0356479814713,0,0,0.349065850398866,0,0
79.0409024718065,0,0,0.349065850398866,0,0
79.0461568420378,0,0,0.349065850398866,0,0
79.0514112122691,0,0,0.349065850398866,0,0
79.0566655825004,0,0,0.349065850398866,0,0
79.0619199527317,0,0,0.349065850398866,0,0
79.0671742029177,0,0,0.349065850398866,0,0
79.0724284531038,0,0,0.349065850398866,0,0
79.0776827032898,0,0,0.349065850398866,0,0
79.0829369534758,0,0,0.349065850398866,0,0
79.0881910836713,0,0,0.349065850398866,0,0
79.0934452138667,0,0,0.349065850398866,0,0
79.0986993440621,0,0,0.349065850398866,0,0
79.1039534742575,0,0,0.349065850398866,0,0
79.109207484522,0,0,0.349065850398866,0,0
79.1144614947865,0,0,0.349065850398866,0,0
79.119715505051,0,0,0.349065850398866,0,0
79.1249695153155,0,0,0.349065850398866,0,0
79.1302234057087,0,0,0.349065850398866,0,0
79.135477296102,0,0,0.349065850398866,0,0
79.1407311864953,0,0,0.349065850398866,0,0
79.1459850768885,0,0,0.349065850398866,0,0
79.1512388474691,0,0,0.349065850398866,0,0
79.1564926180497,0,0,0.349065850398866,0,0
79.1617463886302,0,0,0.349065850398866,0,0
79.1670001592108,0,0,0.349065850398866,0,0
79.1722538100328,0,0,0.349065850398866,0,0
79.1775074608548,0,0,0.349065850398866,0,0
79.1827611116769,0,0,0.349065850398866,0,0
79.1880147624989,0,0,0.349065850398866,0,0
