Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
94.832,263.373824115584,53.4528829242047,1.16224414637036,1.5635567224907,3.35055012157444,-0.0757723917164164
94.836,263.373824115584,53.4528829242047,1.16224414637036,1.5635567224907,3.35055012157444,-0.0757723917164164
94.84,263.382255729526,53.4709367779616,1.16183435472929,1.56556425216907,3.34955006429395,-0.0763084223446949
94.844,263.390698185708,53.4889852264422,1.16142167493019,1.56758046592721,3.34854412644988,-0.0768442378083148
94.848,263.399151530874,53.5070282379206,1.16100610814231,1.56960534860371,3.34753229363573,-0.0773798367556354
94.852,263.399151530874,53.5070282379206,1.16100610814231,1.56960534860371,3.34753229363573,-0.0773798367556354
94.856,263.407615811715,53.5250657805876,1.16058765553093,1.57163888468918,3.34651455212032,-0.0779152175875247
94.86,263.416025528624,53.542958476878,1.16016958577465,1.57366524176196,3.34549882281535,-0.0784462433037197
94.864,263.416025528624,53.542958476878,1.16016958577465,1.57366524176196,3.34549882281535,-0.0784462433037197
94.868,263.424446104134,53.5608457259564,1.15974867695272,1.5757000885747,3.34447724797424,-0.0789770513914346
94.872,263.432877583589,53.5787274965298,1.15932493023831,1.57774341000691,3.34344981338723,-0.0795076405320988
94.876,263.441320012281,53.596603757224,1.15889834680069,1.57979519059439,3.34241650551169,-0.0800380091652057
94.88,263.441320012281,53.596603757224,1.15889834680069,1.57979519059439,3.34241650551169,-0.0800380091652057
94.884,263.449711347702,53.6143433269642,1.15847209004749,1.58184026205917,3.34138496005843,-0.0805642652336097
94.888,263.458113560874,53.6320774056004,1.15804304039207,1.58389363858887,3.34034759974906,-0.0810903012148838
94.892,263.466526695826,53.6498059622324,1.15761119901189,1.58595530508765,3.33930441054459,-0.0816161158209572
94.896,263.474950796537,53.6675289658804,1.15717656708051,1.58802524611949,3.33825537906513,-0.082141707527055
94.9,263.474950796537,53.6675289658804,1.15717656708051,1.58802524611949,3.33825537906513,-0.082141707527055
94.904,263.483326000074,53.6851206563812,1.15674226018626,1.59008866703973,3.33720799977715,-0.0826633467566597
94.908,263.491712100399,53.7027068113717,1.15630520455195,1.59216021512256,3.33615483368828,-0.0831847634972808
94.912,263.500109140293,53.7202874003195,1.15586540135916,1.59423987528832,3.33509586691474,-0.0837059564896675
94.916,263.500109140293,53.7202874003195,1.15586540135916,1.59423987528832,3.33509586691474,-0.0837059564896675
94.92,263.508517162485,53.7378623926135,1.15542285178564,1.59632763212218,3.33403108622822,-0.0842269242430091
94.924,263.516877945043,53.7553102661914,1.15498064612313,1.59840894737486,3.33296790298266,-0.0847440645066974
94.928,263.525249642236,53.7727525598919,1.15453573428514,1.60049821738884,3.33189895910209,-0.0852609799545549
94.932,263.525249642236,53.7727525598919,1.15453573428514,1.60049821738884,3.33189895910209,-0.0852609799545549
94.936,263.533632295647,53.7901892435309,1.15408811745708,1.60259542710044,3.33082424085914,-0.0857776693550452
94.94,263.542025946806,53.8076202868474,1.1536377968206,1.60470056111757,3.32974373518263,-0.0862941312501486
94.944,263.550374515918,53.8249293986945,1.15318780554442,1.60679947734222,3.3286646973434,-0.0868069200523154
94.948,263.550374515918,53.8249293986945,1.15318780554442,1.60679947734222,3.3286646973434,-0.0868069200523154
94.952,263.558734017911,53.8422328855292,1.15273514878105,1.60890618219918,3.32757992250275,-0.087319481751524
94.956,263.567104493226,53.8595307174923,1.1522798277197,1.61102066064164,3.32648939709785,-0.0878318151427677
94.96,263.575485982252,53.8768228646489,1.15182184354591,1.61314289730126,3.32539310822372,-0.0883439187993963
94.964,263.575485982252,53.8768228646489,1.15182184354591,1.61314289730126,3.32539310822372,-0.0883439187993963
94.968,263.583825586643,53.8940003467017,1.15136410955243,1.61525942569913,3.32429800832895,-0.0888525652748745
94.972,263.59217614558,53.9111721562683,1.15090374828104,1.6173835845668,3.32319719116908,-0.0893609823335966
94.976,263.600537698433,53.9283382637802,1.15044076092526,1.6195153588682,3.3220906433455,-0.0898691687953718
94.98,263.608910284519,53.9454986395944,1.149975148675,1.6216547332507,3.3209783521166,-0.0903771232627602
94.984,263.608910284519,53.9454986395944,1.149975148675,1.6216547332507,3.3209783521166,-0.0903771232627602
94.988,263.6172448829,53.9625529500274,1.14950965860854,1.62378911468593,3.3198668600396,-0.090881875787283
94.992,263.625590463078,53.9796015369922,1.14904157663479,1.6259309773238,3.31874966560716,-0.0913863965034424
94.996,263.633947063425,53.9966443711698,1.14857090395242,1.62808030612365,3.31762675556931,-0.0918906842537046
95,263.633947063425,53.9966443711698,1.14857090395242,1.62808030612365,3.31762675556931,-0.0918906842537046
95.004,263.642314722262,54.0136814231685,1.14809764175656,1.63023708573129,3.31649811732956,-0.0923947376671907
95.008,263.650648306797,54.03062092192,1.14762436186315,1.63238962084316,3.31536986541752,-0.0928958415861682
95.012,263.658992906342,54.0475546424466,1.14714852267186,1.63454949640819,3.31423592118722,-0.0933967112122815
95.016,263.667348558343,54.0644825556391,1.14667012538748,1.63671669736145,3.31309627151272,-0.0938973454084889
95.02,263.667348558343,54.0644825556391,1.14667012538748,1.63671669736145,3.31309627151272,-0.0938973454084889
95.024,263.675715300197,54.0814046323161,1.14618917121129,1.6388912083266,3.31195090391855,-0.094397742827899
95.028,263.684052056117,54.0982378988087,1.14570803876263,1.64106229619675,3.31080546519024,-0.0948954498160467
95.032,263.692399867003,54.1150653280573,1.14522437684191,1.64324059218715,3.30965433902184,-0.0953929199103546
95.036,263.700758769448,54.1318868911205,1.14473818666115,1.64542608118798,3.30849751238762,-0.0958901519922538
95.04,263.700758769448,54.1318868911205,1.14473818666115,1.64542608118798,3.30849751238762,-0.0958901519922538
95.044,263.709128799989,54.1487025589854,1.14424946942885,1.64761874778059,3.30733497291318,-0.0963871447364499
95.048,263.717470094686,54.165432343513,1.14376056944657,1.64980809366437,3.30617228003182,-0.0968815340096428
95.052,263.725822483801,54.182156231283,1.14326916881806,1.65200451854385,3.30500390326822,-0.0973756838219628
95.056,263.725822483801,54.182156231283,1.14326916881806,1.65200451854385,3.30500390326822,-0.0973756838219628
95.06,263.734186003097,54.1988741935098,1.14277526876242,1.65420800726264,3.30382982969629,-0.0978695930726517
95.064,263.742560688287,54.2155862013376,1.14227887049533,1.6564185443595,3.30265004704549,-0.0983632604573476
95.068,263.750907837844,54.2322151203899,1.14178228399786,1.65862586121268,3.30147002896051,-0.098854407403152
