Time,AntriebsmomentVA,AntriebsmomentHA,Lenkwinkel,BremsmomentVA,BremsmomentHA,Geschw_S
11.82,0,0,-0.319645584937435,0,0,13.9
11.824,0,0,-0.319645584937435,0,0,13.9
11.828,0,0,-0.32007036132679,0,0,13.9
11.832,0,0,-0.320492181781755,0,0,13.9
11.836,0,0,-0.320492181781755,0,0,13.9
11.84,0,0,-0.320911042406705,0,0,13.9
11.844,0,0,-0.320911042406705,0,0,13.9
11.848,0,0,-0.321326939333352,0,0,13.9
11.852,0,0,-0.321326939333352,0,0,13.9
11.856,0,0,-0.321739860478518,0,0,13.9
11.86,0,0,-0.321739860478518,0,0,13.9
11.864,0,0,-0.322149810390072,0,0,13.9
11.868,0,0,-0.322149810390072,0,0,13.9
11.872,0,0,-0.322556785282171,0,0,13.9
11.876,0,0,-0.322556785282171,0,0,13.9
11.88,0,0,-0.322960781396445,0,0,13.9
11.884,0,0,-0.322960781396445,0,0,13.9
11.888,0,0,-0.323361757038606,0,0,13.9
11.892,0,0,-0.323361757038606,0,0,13.9
11.896,0,0,-0.323759747036598,0,0,13.9
11.9,0,0,-0.324154747715724,0,0,13.9
11.904,0,0,-0.324154747715724,0,0,13.9
11.908,0,0,-0.324546755428889,0,0,13.9
11.912,0,0,-0.324546755428889,0,0,13.9
11.916,0,0,-0.324935700648137,0,0,13.9
11.92,0,0,-0.324935700648137,0,0,13.9
11.924,0,0,-0.325321646711235,0,0,13.9
11.928,0,0,-0.325321646711235,0,0,13.9
11.932,0,0,-0.325704590055903,0,0,13.9
11.936,0,0,-0.325704590055903,0,0,13.9
11.94,0,0,-0.326084527147572,0,0,13.9
11.944,0,0,-0.326084527147572,0,0,13.9
11.948,0,0,-0.326461362470337,0,0,13.9
11.952,0,0,-0.326461362470337,0,0,13.9
11.956,0,0,-0.326835186031893,0,0,13.9
11.96,0,0,-0.326835186031893,0,0,13.9
11.964,0,0,-0.327205994383543,0,0,13.9
11.968,0,0,-0.327205994383543,0,0,13.9
11.972,0,0,-0.327573784104401,0,0,13.9
11.976,0,0,-0.327938435595892,0,0,13.9
11.98,0,0,-0.327938435595892,0,0,13.9
11.984,0,0,-0.328300063634806,0,0,13.9
11.988,0,0,-0.328300063634806,0,0,13.9
11.992,0,0,-0.328658664887085,0,0,13.9
11.996,0,0,-0.328658664887085,0,0,13.9
12,0,0,-0.329014236046578,0,0,13.9
12.004,0,0,-0.329014236046578,0,0,13.9
12.008,0,0,-0.329366635387541,0,0,13.9
12.012,0,0,-0.329366635387541,0,0,13.9
12.016,0,0,-0.32971600050343,0,0,13.9
12.02,0,0,-0.32971600050343,0,0,13.9
12.024,0,0,-0.330062328175788,0,0,13.9
12.028,0,0,-0.330062328175788,0,0,13.9
12.032,0,0,-0.330405615214141,0,0,13.9
12.036,0,0,-0.330405615214141,0,0,13.9
12.04,0,0,-0.330745699761389,0,0,13.9
12.044,0,0,-0.330745699761389,0,0,13.9
12.048,0,0,-0.331082740233576,0,0,13.9
12.052,0,0,-0.331416733528692,0,0,13.9
12.056,0,0,-0.331416733528692,0,0,13.9
12.06,0,0,-0.331747676572774,0,0,13.9
12.064,0,0,-0.331747676572774,0,0,13.9
12.068,0,0,-0.33207541534453,0,0,13.9
12.072,0,0,-0.33207541534453,0,0,13.9
12.076,0,0,-0.332400100630003,0,0,13.9
12.08,0,0,-0.332400100630003,0,0,13.9
12.084,0,0,-0.332721729443661,0,0,13.9
12.088,0,0,-0.332721729443661,0,0,13.9
12.092,0,0,-0.333040298828075,0,0,13.9
12.096,0,0,-0.333040298828075,0,0,13.9
12.1,0,0,-0.333355641218721,0,0,13.9
12.104,0,0,-0.333355641218721,0,0,13.9
12.108,0,0,-0.333667921564934,0,0,13.9
12.112,0,0,-0.333667921564934,0,0,13.9
12.116,0,0,-0.33397713699826,0,0,13.9
12.12,0,0,-0.33397713699826,0,0,13.9
12.124,0,0,-0.334283284678392,0,0,13.9
12.128,0,0,-0.334586181822734,0,0,13.9
12.132,0,0,-0.334586181822734,0,0,13.9
12.136,0,0,-0.33488600928695,0,0,13.9
12.14,0,0,-0.33488600928695,0,0,13.9
12.144,0,0,-0.335182764320258,0,0,13.9
12.148,0,0,-0.335182764320258,0,0,13.9
12.152,0,0,-0.33547644420006,0,0,13.9
12.156,0,0,-0.33547644420006,0,0,13.9
12.16,0,0,-0.33576685292289,0,0,13.9
12.164,0,0,-0.33576685292289,0,0,13.9
12.168,0,0,-0.336054185252223,0,0,13.9
12.172,0,0,-0.336054185252223,0,0,13.9
12.176,0,0,-0.336338438555436,0,0,13.9
12.18,0,0,-0.336338438555436,0,0,13.9
12.184,0,0,-0.336619610228119,0,0,13.9
12.188,0,0,-0.336619610228119,0,0,13.9
12.192,0,0,-0.336897493053619,0,0,13.9
12.196,0,0,-0.337172293692994,0,0,13.9
12.2,0,0,-0.337172293692994,0,0,13.9
12.204,0,0,-0.337444009632167,0,0,13.9
12.208,0,0,-0.337444009632167,0,0,13.9
12.212,0,0,-0.33771263838528,0,0,13.9
12.216,0,0,-0.33771263838528,0,0,13.9
12.22,0,0,-0.337977963548523,0,0,13.9
12.224,0,0,-0.337977963548523,0,0,13.9
12.228,0,0,-0.338240201650411,0,0,13.9
12.232,0,0,-0.338240201650411,0,0,13.9
12.236,0,0,-0.338499350295684,0,0,13.9
12.24,0,0,-0.338499350295684,0,0,13.9
12.244,0,0,-0.338755407117301,0,0,13.9
12.248,0,0,-0.338755407117301,0,0,13.9
12.252,0,0,-0.339008148598121,0,0,13.9
12.256,0,0,-0.339008148598121,0,0,13.9
12.26,0,0,-0.339257799053682,0,0,13.9
12.264,0,0,-0.339504356207707,0,0,13.9
12.268,0,0,-0.339504356207707,0,0,13.9
12.272,0,0,-0.339747817812127,0,0,13.9
12.276,0,0,-0.339747817812127,0,0,13.9
12.28,0,0,-0.339987955298558,0,0,13.9
12.284,0,0,-0.339987955298558,0,0,13.9
12.288,0,0,-0.340224998699468,0,0,13.9
12.292,0,0,-0.340224998699468,0,0,13.9
12.296,0,0,-0.340458945857624,0,0,13.9
12.3,0,0,-0.340458945857624,0,0,13.9
12.304,0,0,-0.340689794643975,0,0,13.9
12.308,0,0,-0.340689794643975,0,0,13.9
12.312,0,0,-0.340917313430169,0,0,13.9
12.316,0,0,-0.340917313430169,0,0,13.9
12.32,0,0,-0.341141735966344,0,0,13.9
12.324,0,0,-0.341141735966344,0,0,13.9
12.328,0,0,-0.34136306021427,0,0,13.9
12.332,0,0,-0.341581284163853,0,0,13.9
12.336,0,0,-0.341581284163853,0,0,13.9
12.34,0,0,-0.34179617505583,0,0,13.9
12.344,0,0,-0.34179617505583,0,0,13.9
12.348,0,0,-0.342007968420868,0,0,13.9
12.352,0,0,-0.342007968420868,0,0,13.9
12.356,0,0,-0.34221666233959,0,0,13.9
12.36,0,0,-0.34221666233959,0,0,13.9
12.364,0,0,-0.342422254920708,0,0,13.9
12.368,0,0,-0.342422254920708,0,0,13.9
12.372,0,0,-0.342624514180796,0,0,13.9
12.376,0,0,-0.342624514180796,0,0,13.9
12.38,0,0,-0.342823675514969,0,0,13.9
12.384,0,0,-0.342823675514969,0,0,13.9
12.388,0,0,-0.343019737122459,0,0,13.9
12.392,0,0,-0.343212697230527,0,0,13.9
12.396,0,0,-0.343212697230527,0,0,13.9
12.4,0,0,-0.343402326521394,0,0,13.9
12.404,0,0,-0.343402326521394,0,0,13.9
12.408,0,0,-0.343588858353857,0,0,13.9
12.412,0,0,-0.343588858353857,0,0,13.9
12.416,0,0,-0.343772291045415,0,0,13.9
12.42,0,0,-0.343772291045415,0,0,13.9
12.424,0,0,-0.343952622941521,0,0,13.9
12.428,0,0,-0.343952622941521,0,0,13.9
12.432,0,0,-0.344129629230309,0,0,13.9
12.436,0,0,-0.344129629230309,0,0,13.9
12.44,0,0,-0.344303539382224,0,0,13.9
12.444,0,0,-0.344303539382224,0,0,13.9
12.448,0,0,-0.344474351832598,0,0,13.9
12.452,0,0,-0.344642065044627,0,0,13.9
12.456,0,0,-0.344642065044627,0,0,13.9
12.46,0,0,-0.344806460478946,0,0,13.9
12.464,0,0,-0.344806460478946,0,0,13.9
12.468,0,0,-0.344967761939284,0,0,13.9
12.472,0,0,-0.344967761939284,0,0,13.9
12.476,0,0,-0.345125967978273,0,0,13.9
12.48,0,0,-0.345125967978273,0,0,13.9
12.484,0,0,-0.345281077176318,0,0,13.9
12.488,0,0,-0.345281077176318,0,0,13.9
12.492,0,0,-0.345432878967188,0,0,13.9
12.496,0,0,-0.345432878967188,0,0,13.9
12.5,0,0,-0.345581589775296,0,0,13.9
12.504,0,0,-0.345581589775296,0,0,13.9
12.508,0,0,-0.345727208269956,0,0,13.9
12.512,0,0,-0.345869733148152,0,0,13.9
12.516,0,0,-0.345869733148152,0,0,13.9
12.52,0,0,-0.346008963468153,0,0,13.9
12.524,0,0,-0.346008963468153,0,0,13.9
12.528,0,0,-0.346145106610863,0,0,13.9
12.532,0,0,-0.346145106610863,0,0,13.9
12.536,0,0,-0.346278161361579,0,0,13.9
12.54,0,0,-0.346278161361579,0,0,13.9
12.544,0,0,-0.346408126533153,0,0,13.9
12.548,0,0,-0.346408126533153,0,0,13.9
12.552,0,0,-0.346534812408965,0,0,13.9
12.556,0,0,-0.346534812408965,0,0,13.9
12.56,0,0,-0.346658415711989,0,0,13.9
12.564,0,0,-0.346778935342722,0,0,13.9
12.568,0,0,-0.346778935342722,0,0,13.9
12.572,0,0,-0.346896370229092,0,0,13.9
12.576,0,0,-0.346896370229092,0,0,13.9
12.58,0,0,-0.347010543414182,0,0,13.9
12.584,0,0,-0.347010543414182,0,0,13.9
12.588,0,0,-0.347121639414219,0,0,13.9
12.592,0,0,-0.347121639414219,0,0,13.9
12.596,0,0,-0.347229657244038,0,0,13.9
12.6,0,0,-0.347229657244038,0,0,13.9
12.604,0,0,-0.347334595945769,0,0,13.9
12.608,0,0,-0.347334595945769,0,0,13.9
12.612,0,0,-0.347436292782662,0,0,13.9
12.616,0,0,-0.347436292782662,0,0,13.9
12.62,0,0,-0.347534918589551,0,0,13.9
12.624,0,0,-0.34763047249467,0,0,13.9
12.628,0,0,-0.34763047249467,0,0,13.9
12.632,0,0,-0.347722953653406,0,0,13.9
12.636,0,0,-0.347722953653406,0,0,13.9
12.64,0,0,-0.347812214940544,0,0,13.9
12.644,0,0,-0.347812214940544,0,0,13.9
12.648,0,0,-0.347898412103855,0,0,13.9
12.652,0,0,-0.347898412103855,0,0,13.9
12.656,0,0,-0.347981544383967,0,0,13.9
12.66,0,0,-0.347981544383967,0,0,13.9
12.664,0,0,-0.348061611048508,0,0,13.9
12.668,0,0,-0.348061611048508,0,0,13.9
12.672,0,0,-0.34813848191227,0,0,13.9
12.676,0,0,-0.348212296292681,0,0,13.9
12.68,0,0,-0.348212296292681,0,0,13.9
12.684,0,0,-0.348283053541686,0,0,13.9
12.688,0,0,-0.348283053541686,0,0,13.9
12.692,0,0,-0.348350753038072,0,0,13.9
12.696,0,0,-0.348350753038072,0,0,13.9
12.7,0,0,-0.348415282800436,0,0,13.9
12.704,0,0,-0.348415282800436,0,0,13.9
12.708,0,0,-0.34847676443673,0,0,13.9
12.712,0,0,-0.34847676443673,0,0,13.9
12.716,0,0,-0.348535197409081,0,0,13.9
12.72,0,0,-0.348590581206285,0,0,13.9
12.724,0,0,-0.348590581206285,0,0,13.9
12.728,0,0,-0.348642823244512,0,0,13.9
12.732,0,0,-0.348642823244512,0,0,13.9
12.736,0,0,-0.348692026212992,0,0,13.9
12.74,0,0,-0.348692026212992,0,0,13.9
12.744,0,0,-0.348738189682829,0,0,13.9
12.748,0,0,-0.348738189682829,0,0,13.9
12.752,0,0,-0.348781313251624,0,0,13.9
12.756,0,0,-0.348781313251624,0,0,13.9
12.76,0,0,-0.348821324855709,0,0,13.9
12.764,0,0,-0.348821324855709,0,0,13.9
12.768,0,0,-0.348858307127632,0,0,13.9
12.772,0,0,-0.348892259746222,0,0,13.9
12.776,0,0,-0.348892259746222,0,0,13.9
12.78,0,0,-0.348923182416618,0,0,13.9
12.784,0,0,-0.348923182416618,0,0,13.9
12.788,0,0,-0.348951024649682,0,0,13.9
12.792,0,0,-0.348951024649682,0,0,13.9
12.796,0,0,-0.348975847951548,0,0,13.9
12.8,0,0,-0.348975847951548,0,0,13.9
12.804,0,0,-0.348997652107458,0,0,13.9
12.808,0,0,-0.348997652107458,0,0,13.9
12.812,0,0,-0.349016436928774,0,0,13.9
12.816,0,0,-0.349032174488941,0,0,13.9
12.82,0,0,-0.349032174488941,0,0,13.9
12.824,0,0,-0.349044904164027,0,0,13.9
12.828,0,0,-0.349044904164027,0,0,13.9
12.832,0,0,-0.349054625844331,0,0,13.9
12.836,0,0,-0.349054625844331,0,0,13.9
12.84,0,0,-0.349061339446074,0,0,13.9
12.844,0,0,-0.349061339446074,0,0,13.9
12.848,0,0,-0.349065040526384,0,0,13.9
12.852,0,0,-0.349065040526384,0,0,13.9
12.856,0,0,-0.349065745394355,0,0,13.9
12.86,0,0,-0.349063454043936,0,0,13.9
12.864,0,0,-0.349063454043936,0,0,13.9
12.868,0,0,-0.349058166494795,0,0,13.9
12.872,0,0,-0.349058166494795,0,0,13.9
12.876,0,0,-0.349049902641633,0,0,13.9
12.88,0,0,-0.349049902641633,0,0,13.9
12.884,0,0,-0.3490386548569,0,0,13.9
12.888,0,0,-0.3490386548569,0,0,13.9
12.892,0,0,-0.349024423236753,0,0,13.9
12.896,0,0,-0.349024423236753,0,0,13.9
12.9,0,0,-0.349007207902853,0,0,13.9
12.904,0,0,-0.348987053875803,0,0,13.9
12.908,0,0,-0.348987053875803,0,0,13.9
12.912,0,0,-0.34896392878749,0,0,13.9
12.916,0,0,-0.34896392878749,0,0,13.9
12.92,0,0,-0.348937832834787,0,0,13.9
12.924,0,0,-0.348937832834787,0,0,13.9
12.928,0,0,-0.348908766239859,0,0,13.9
12.932,0,0,-0.348908766239859,0,0,13.9
12.936,0,0,-0.348876799873764,0,0,13.9
12.94,0,0,-0.34884187588779,0,0,13.9
12.944,0,0,-0.34884187588779,0,0,13.9
12.948,0,0,-0.348803994578007,0,0,13.9
12.952,0,0,-0.348803994578007,0,0,13.9
12.956,0,0,-0.348763156265556,0,0,13.9
12.96,0,0,-0.348763156265556,0,0,13.9
12.964,0,0,-0.348719458333137,0,0,13.9
12.968,0,0,-0.348719458333137,0,0,13.9
12.972,0,0,-0.348672816774746,0,0,13.9
12.976,0,0,-0.348672816774746,0,0,13.9
12.98,0,0,-0.348623231984097,0,0,13.9
12.984,0,0,-0.348570704379745,0,0,13.9
12.988,0,0,-0.348570704379745,0,0,13.9
12.992,0,0,-0.348515358454303,0,0,13.9
12.996,0,0,-0.348515358454303,0,0,13.9
13,0,0,-0.3484570834307,0,0,13.9
13.004,0,0,-0.3484570834307,0,0,13.9
13.008,0,0,-0.348395879798709,0,0,13.9
13.012,0,0,-0.348395879798709,0,0,13.9
13.016,0,0,-0.348331748072716,0,0,13.9
13.02,0,0,-0.348264840392661,0,0,13.9
13.024,0,0,-0.348264840392661,0,0,13.9
13.028,0,0,-0.348195018657638,0,0,13.9
13.032,0,0,-0.348195018657638,0,0,13.9
13.036,0,0,-0.34812228345187,0,0,13.9
13.04,0,0,-0.34812228345187,0,0,13.9
13.044,0,0,-0.348046635383956,0,0,13.9
13.048,0,0,-0.348046635383956,0,0,13.9
13.052,0,0,-0.347968254720461,0,0,13.9
13.056,0,0,-0.347886975542246,0,0,13.9
13.06,0,0,-0.347886975542246,0,0,13.9
13.064,0,0,-0.347802798526353,0,0,13.9
13.068,0,0,-0.347802798526353,0,0,13.9
13.072,0,0,-0.347715724373963,0,0,13.9
13.076,0,0,-0.347715724373963,0,0,13.9
13.08,0,0,-0.347625961900743,0,0,13.9
13.084,0,0,-0.347625961900743,0,0,13.9
13.088,0,0,-0.347533316931947,0,0,13.9
13.092,0,0,-0.347437790235781,0,0,13.9
13.096,0,0,-0.347437790235781,0,0,13.9
13.1,0,0,-0.347339382604348,0,0,13.9
13.104,0,0,-0.347339382604348,0,0,13.9
13.108,0,0,-0.347238331768275,0,0,13.9
13.112,0,0,-0.347238331768275,0,0,13.9
13.116,0,0,-0.347134414916583,0,0,13.9
13.12,0,0,-0.347134414916583,0,0,13.9
13.124,0,0,-0.347027632906974,0,0,13.9
13.128,0,0,-0.3469179866208,0,0,13.9
13.132,0,0,-0.3469179866208,0,0,13.9
13.136,0,0,-0.346805743014063,0,0,13.9
13.14,0,0,-0.346805743014063,0,0,13.9
13.144,0,0,-0.346690650314511,0,0,13.9
13.148,0,0,-0.346690650314511,0,0,13.9
13.152,0,0,-0.346572709467658,0,0,13.9
13.156,0,0,-0.346572709467658,0,0,13.9
13.16,0,0,-0.346451921442417,0,0,13.9
13.164,0,0,-0.346328582678227,0,0,13.9
13.168,0,0,-0.346328582678227,0,0,13.9
13.172,0,0,-0.346202412169125,0,0,13.9
13.176,0,0,-0.346202412169125,0,0,13.9
13.18,0,0,-0.346073410946739,0,0,13.9
13.184,0,0,-0.346073410946739,0,0,13.9
13.188,0,0,-0.345941580065844,0,0,13.9
13.192,0,0,-0.345941580065844,0,0,13.9
13.196,0,0,-0.345807245658146,0,0,13.9
13.2,0,0,-0.345670097261071,0,0,13.9
13.204,0,0,-0.345670097261071,0,0,13.9
13.208,0,0,-0.345530135990658,0,0,13.9
13.212,0,0,-0.345530135990658,0,0,13.9
13.216,0,0,-0.345387362985834,0,0,13.9
13.22,0,0,-0.345387362985834,0,0,13.9
13.224,0,0,-0.345242134231546,0,0,13.9
13.228,0,0,-0.345094109633849,0,0,13.9
13.232,0,0,-0.345094109633849,0,0,13.9
13.236,0,0,-0.344943290391479,0,0,13.9
13.24,0,0,-0.344943290391479,0,0,13.9
13.244,0,0,-0.3447896777258,0,0,13.9
13.248,0,0,-0.3447896777258,0,0,13.9
13.252,0,0,-0.344633657588561,0,0,13.9
13.256,0,0,-0.344633657588561,0,0,13.9
13.26,0,0,-0.344474860127337,0,0,13.9
13.264,0,0,-0.344313286621839,0,0,13.9
13.268,0,0,-0.344313286621839,0,0,13.9
13.272,0,0,-0.344148938374154,0,0,13.9
13.276,0,0,-0.344148938374154,0,0,13.9
13.28,0,0,-0.343982231370703,0,0,13.9
13.284,0,0,-0.343982231370703,0,0,13.9
13.288,0,0,-0.343812765919406,0,0,13.9
13.292,0,0,-0.343640543379235,0,0,13.9
13.296,0,0,-0.343640543379235,0,0,13.9
13.3,0,0,-0.343465565131267,0,0,13.9
13.304,0,0,-0.343465565131267,0,0,13.9
13.308,0,0,-0.343288277222249,0,0,13.9
13.312,0,0,-0.343288277222249,0,0,13.9
13.316,0,0,-0.343108250081812,0,0,13.9
13.32,0,0,-0.343108250081812,0,0,13.9
13.324,0,0,-0.342925485146465,0,0,13.9
13.328,0,0,-0.342739983874558,0,0,13.9
13.332,0,0,-0.342739983874558,0,0,13.9
13.336,0,0,-0.342552222359913,0,0,13.9
13.34,0,0,-0.342552222359913,0,0,13.9
13.344,0,0,-0.342361741154491,0,0,13.9
13.348,0,0,-0.342361741154491,0,0,13.9
13.352,0,0,-0.342168541770618,0,0,13.9
13.356,0,0,-0.341972625742199,0,0,13.9
13.36,0,0,-0.341972625742199,0,0,13.9
13.364,0,0,-0.341774499159645,0,0,13.9
13.368,0,0,-0.341774499159645,0,0,13.9
13.372,0,0,-0.341573672735445,0,0,13.9
13.376,0,0,-0.341573672735445,0,0,13.9
13.38,0,0,-0.341370148056025,0,0,13.9
13.384,0,0,-0.341163926729124,0,0,13.9
13.388,0,0,-0.341163926729124,0,0,13.9
13.392,0,0,-0.340955544754896,0,0,13.9
13.396,0,0,-0.340955544754896,0,0,13.9
13.4,0,0,-0.340744483081232,0,0,13.9
13.404,0,0,-0.340744483081232,0,0,13.9
13.408,0,0,-0.340530743366946,0,0,13.9
13.412,0,0,-0.340314327291899,0,0,13.9
13.416,0,0,-0.340314327291899,0,0,13.9
13.42,0,0,-0.340095800644791,0,0,13.9
13.424,0,0,-0.340095800644791,0,0,13.9
13.428,0,0,-0.339874614718456,0,0,13.9
13.432,0,0,-0.339874614718456,0,0,13.9
13.436,0,0,-0.339650771242393,0,0,13.9
13.44,0,0,-0.33942427196688,0,0,13.9
13.444,0,0,-0.33942427196688,0,0,13.9
13.448,0,0,-0.339195712317148,0,0,13.9
13.452,0,0,-0.339195712317148,0,0,13.9
13.456,0,0,-0.338964514071693,0,0,13.9
13.46,0,0,-0.338964514071693,0,0,13.9
13.464,0,0,-0.338730679029,0,0,13.9
13.468,0,0,-0.338494209008068,0,0,13.9
13.472,0,0,-0.338494209008068,0,0,13.9
13.476,0,0,-0.338255728891234,0,0,13.9
13.48,0,0,-0.338255728891234,0,0,13.9
13.484,0,0,-0.33801463111117,0,0,13.9
13.488,0,0,-0.33801463111117,0,0,13.9
13.492,0,0,-0.337770917533663,0,0,13.9
13.496,0,0,-0.337524590044741,0,0,13.9
13.5,0,0,-0.337524590044741,0,0,13.9
13.504,0,0,-0.337276302778971,0,0,13.9
13.508,0,0,-0.337276302778971,0,0,13.9
13.512,0,0,-0.337025419017552,0,0,13.9
13.516,0,0,-0.33677194069189,0,0,13.9
13.52,0,0,-0.33677194069189,0,0,13.9
13.524,0,0,-0.336515869753371,0,0,13.9
13.528,0,0,-0.336515869753371,0,0,13.9
13.532,0,0,-0.336257889359636,0,0,13.9
13.536,0,0,-0.336257889359636,0,0,13.9
13.54,0,0,-0.335997333859386,0,0,13.9
13.544,0,0,-0.335734205247989,0,0,13.9
13.548,0,0,-0.335734205247989,0,0,13.9
13.552,0,0,-0.335468505540517,0,0,13.9
13.556,0,0,-0.335468505540517,0,0,13.9
13.56,0,0,-0.335200946666366,0,0,13.9
13.564,0,0,-0.335200946666366,0,0,13.9
13.568,0,0,-0.334930834283244,0,0,13.9
13.572,0,0,-0.334658170448826,0,0,13.9
13.576,0,0,-0.334658170448826,0,0,13.9
13.58,0,0,-0.334382957240221,0,0,13.9
13.584,0,0,-0.334382957240221,0,0,13.9
13.588,0,0,-0.334105935088403,0,0,13.9
13.592,0,0,-0.333826381220821,0,0,13.9
13.596,0,0,-0.333826381220821,0,0,13.9
13.6,0,0,-0.333544297755818,0,0,13.9
13.604,0,0,-0.333544297755818,0,0,13.9
13.608,0,0,-0.333259686830904,0,0,13.9
13.612,0,0,-0.333259686830904,0,0,13.9
13.616,0,0,-0.332973317092936,0,0,13.9
13.62,0,0,-0.332684437615751,0,0,13.9
13.624,0,0,-0.332684437615751,0,0,13.9
13.628,0,0,-0.332393050576737,0,0,13.9
13.632,0,0,-0.332393050576737,0,0,13.9
13.636,0,0,-0.332099158172182,0,0,13.9
13.64,0,0,-0.332099158172182,0,0,13.9
13.644,0,0,-0.331803556965666,0,0,13.9
13.648,0,0,-0.331505468167914,0,0,13.9
13.652,0,0,-0.331505468167914,0,0,13.9
13.656,0,0,-0.33120489401375,0,0,13.9
13.66,0,0,-0.33120489401375,0,0,13.9
13.664,0,0,-0.330901836756634,0,0,13.9
13.668,0,0,-0.330597120565606,0,0,13.9
13.672,0,0,-0.330597120565606,0,0,13.9
13.676,0,0,-0.330289939091246,0,0,13.9
13.68,0,0,-0.330289939091246,0,0,13.9
13.684,0,0,-0.329980294624225,0,0,13.9
13.688,0,0,-0.329668189473581,0,0,13.9
13.692,0,0,-0.329668189473581,0,0,13.9
13.696,0,0,-0.329354475092331,0,0,13.9
13.7,0,0,-0.329354475092331,0,0,13.9
13.704,0,0,-0.329038317884462,0,0,13.9
13.708,0,0,-0.329038317884462,0,0,13.9
13.712,0,0,-0.328719720194915,0,0,13.9
13.716,0,0,-0.328398684386733,0,0,13.9
13.72,0,0,-0.328398684386733,0,0,13.9
13.724,0,0,-0.328076088868134,0,0,13.9
13.728,0,0,-0.328076088868134,0,0,13.9
13.732,0,0,-0.32775107311772,0,0,13.9
13.736,0,0,-0.327423639533147,0,0,13.9
13.74,0,0,-0.327423639533147,0,0,13.9
13.744,0,0,-0.327093790529906,0,0,13.9
13.748,0,0,-0.327093790529906,0,0,13.9
13.752,0,0,-0.326762431138371,0,0,13.9
13.756,0,0,-0.326428674237615,0,0,13.9
13.76,0,0,-0.326428674237615,0,0,13.9
13.764,0,0,-0.326092522276468,0,0,13.9
13.768,0,0,-0.326092522276468,0,0,13.9
13.772,0,0,-0.325753977721331,0,0,13.9
13.776,0,0,-0.325753977721331,0,0,13.9
13.78,0,0,-0.325413971889426,0,0,13.9
13.784,0,0,-0.325071591388783,0,0,13.9
13.788,0,0,-0.325071591388783,0,0,13.9
13.792,0,0,-0.324726838717881,0,0,13.9
13.796,0,0,-0.324726838717881,0,0,13.9
13.8,0,0,-0.324379716392512,0,0,13.9
13.804,0,0,-0.324031181680479,0,0,13.9
13.808,0,0,-0.324031181680479,0,0,13.9
13.812,0,0,-0.323680295248562,0,0,13.9
13.816,0,0,-0.323680295248562,0,0,13.9
13.82,0,0,-0.323327059643388,0,0,13.9
13.824,0,0,-0.322971477428633,0,0,13.9
13.828,0,0,-0.322971477428633,0,0,13.9
13.832,0,0,-0.322614531486987,0,0,13.9
13.836,0,0,-0.322614531486987,0,0,13.9
13.84,0,0,-0.322255256873542,0,0,13.9
13.844,0,0,-0.321893656181585,0,0,13.9
13.848,0,0,-0.321893656181585,0,0,13.9
13.852,0,0,-0.321529732021195,0,0,13.9
13.856,0,0,-0.321529732021195,0,0,13.9
13.86,0,0,-0.321164492557202,0,0,13.9
13.864,0,0,-0.320796947559953,0,0,13.9
13.868,0,0,-0.320796947559953,0,0,13.9
13.872,0,0,-0.320427099667934,0,0,13.9
13.876,0,0,-0.320427099667934,0,0,13.9
13.88,0,0,-0.320054951536158,0,0,13.9
13.884,0,0,-0.319681536284335,0,0,13.9
13.888,0,0,-0.319681536284335,0,0,13.9
13.892,0,0,-0.319305838719868,0,0,13.9
13.896,0,0,-0.319305838719868,0,0,13.9
13.9,0,0,-0.318927861524987,0,0,13.9
13.904,0,0,-0.318547607398196,0,0,13.9
13.908,0,0,-0.318547607398196,0,0,13.9
13.912,0,0,-0.318166134094187,0,0,13.9
13.916,0,0,-0.318166134094187,0,0,13.9
13.92,0,0,-0.317782401772182,0,0,13.9
13.924,0,0,-0.317396413156726,0,0,13.9
13.928,0,0,-0.317396413156726,0,0,13.9
13.932,0,0,-0.317008170988384,0,0,13.9
13.936,0,0,-0.317008170988384,0,0,13.9
13.94,0,0,-0.316618757345383,0,0,13.9
13.944,0,0,-0.316227108045386,0,0,13.9
13.948,0,0,-0.316227108045386,0,0,13.9
13.952,0,0,-0.315833225853845,0,0,13.9
13.956,0,0,-0.315833225853845,0,0,13.9
13.96,0,0,-0.315437113551975,0,0,13.9
13.964,0,0,-0.315039877239732,0,0,13.9
13.968,0,0,-0.315039877239732,0,0,13.9
13.972,0,0,-0.314640428690501,0,0,13.9
13.976,0,0,-0.314640428690501,0,0,13.9
13.98,0,0,-0.314238770709244,0,0,13.9
13.984,0,0,-0.313834906116438,0,0,13.9
13.988,0,0,-0.313834906116438,0,0,13.9
13.992,0,0,-0.313429964743332,0,0,13.9
13.996,0,0,-0.313429964743332,0,0,13.9
14,0,0,-0.31302283460523,0,0,13.9
14.004,0,0,-0.31261351854523,0,0,13.9
14.008,0,0,-0.31261351854523,0,0,13.9
14.012,0,0,-0.312202019421694,0,0,13.9
14.016,0,0,-0.312202019421694,0,0,13.9
14.02,0,0,-0.311789490520195,0,0,13.9
14.024,0,0,-0.311374796370975,0,0,13.9
14.028,0,0,-0.311374796370975,0,0,13.9
14.032,0,0,-0.310957939853912,0,0,13.9
14.036,0,0,-0.310957939853912,0,0,13.9
14.04,0,0,-0.3105389238639,0,0,13.9
14.044,0,0,-0.31011892487892,0,0,13.9
